着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ピアストイヤーズ,牡4,57.0,☆田山,1:08.2,,1,4.5,34.6,栗東小崎,446(+4)
2,5,10,ダイアナクイーン,牝4,56.0,酒井,1:08.2,ハナ,3,6.2,35.1,栗東高橋康,500(-6)
3,7,13,マウンテンバローズ,牡3,55.0,コレッ,1:08.3,クビ,8,15.1,34.5,栗東清水久,542(+10)
4,1,2,ウェルカムソング,牡3,55.0,松若,1:08.3,アタマ,2,5.9,34.9,栗東河嶋,468(+6)
5,5,9,キョラムン,牝4,56.0,太宰,1:08.4,1,7,10.9,34.6,栗東石橋,462(-2)
6,3,5,アーリントンロウ,牡4,58.0,西村淳,1:08.5,クビ,5,7.6,35.1,栗東松下,518(+2)
7,4,7,フィラーエ,牝3,53.0,国分恭,1:08.7,1.1/2,6,8.3,35.1,栗東高橋康,450(-6)
8,2,3,アスクザアメリカン,牡4,58.0,富田,1:08.9,3/4,16,170.3,35.1,栗東野中,500(-2)
9,6,11,ミライハーモニー,牝5,54.0,◇今村,1:09.0,1,4,6.4,35.6,栗東飯田,418(0)
10,7,14,レオナルドスター,セ5,56.0,◇永島,1:09.1,クビ,10,36.3,35.5,栗東秋山,444(-8)
11,3,6,ラブアイミー,牝4,56.0,松山,1:09.1,クビ,11,38.7,35.0,栗東森田,410(+6)
12,2,4,ヒットザグラウンド,牝4,56.0,吉村,1:09.3,1,9,36.0,35.7,栗東四位,452(-4)
13,6,12,ペルフェツィオーネ,牡5,58.0,長岡,1:09.5,1.1/4,15,157.7,35.1,栗東杉山佳,448(-6)
14,8,17,イリスアスール,牝5,56.0,田口,1:09.6,1,12,48.6,36.4,栗東角田,452(-6)
15,8,16,バーケンティン,牡5,58.0,Mデム,1:09.7,3/4,13,67.0,35.3,栗東平田,500(+16)
16,8,15,ソリスディエス,牡4,58.0,菱田,1:10.5,5,14,93.0,37.3,栗東小崎,482(-4)
除外,4,8,タガノアルブラック,牝3,53.0,幸,,,,,,栗東千田,442(-6)
