着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ニシノティアモ,牝4,56.0,津村,1:48.2,,1,2.3,35.4,美浦上原佑,438(-2)
2,7,13,ダイシンアポロン,牡4,58.0,和田竜,1:48.4,1.1/4,10,48.1,34.9,美浦戸田,466(-6)
3,5,9,ワザモノ,牡7,58.0,菅原明,1:48.5,1,8,22.1,35.3,美浦尾関,494(-6)
4,7,14,フォルラニーニ,牡4,58.0,戸崎圭,1:48.8,1.3/4,2,3.0,36.3,美浦手塚久,504(+4)
5,4,7,ヤマニンループ,牡6,58.0,横山典,1:48.9,クビ,3,8.5,35.2,栗東松永幹,442(-4)
6,3,6,アイキャンドウイッ,牡6,58.0,荻野極,1:49.1,1.1/4,4,12.0,35.9,栗東池江,460(0)
7,2,3,グランカンタンテ,牝4,56.0,三浦,1:49.2,1,7,22.1,36.2,美浦鹿戸,430(+14)
8,5,10,ヤマニンガラッシア,牡8,58.0,大野,1:49.2,ハナ,5,15.3,36.5,美浦辻,454(-6)
9,8,16,グランドゴールド,牡6,58.0,杉原,1:49.4,1.1/4,11,54.1,35.4,栗東羽月,474(+2)
10,4,8,フィデリオグリーン,牡9,58.0,野中,1:49.5,1/2,15,228.0,35.9,美浦根本,502(-4)
11,1,1,ヴィブラツィオーネ,セ6,58.0,木幡巧,1:49.6,1/2,12,92.0,36.4,美浦辻,468(+8)
12,2,4,ロゼル,牡5,58.0,田辺,1:49.8,1.1/4,6,20.6,37.4,美浦大和田,482(-4)
13,6,11,エリンアキレウス,牡5,58.0,菊沢,1:50.0,1.1/2,13,95.8,36.6,美浦清水英,548(-6)
14,3,5,ボンベール,牡9,58.0,原,1:50.1,1/2,14,158.4,37.1,美浦的場,502(-2)
15,6,12,ワイズゴールド,牝5,56.0,小林凌,1:50.2,クビ,16,260.1,37.2,美浦蛯名利,424(-20)
16,8,15,レッドバレンティア,牡5,58.0,横山琉,1:51.5,8,9,41.0,40.3,美浦矢嶋,458(-12)
