着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,マキアージュ,牝5,52.0,★小林美,0:58.1,,1,2.5,35.4,美浦菊川,462(0)
2,6,9,アカザ,牝5,56.0,丹内,0:59.2,7,2,4.3,35.9,美浦伊坂,446(+4)
3,7,12,シンゼンシャイン,牡6,57.0,☆小沢,0:59.5,2,9,28.0,36.5,栗東飯田祐,514(+2)
4,3,4,アドバンスファラオ,牡4,57.0,☆松本,0:59.6,クビ,5,9.8,35.7,栗東森秀,490(-7)
5,7,11,ランベントライト,牝4,56.0,吉田隼,0:59.8,1.1/2,4,8.7,36.3,美浦田島,452(+4)
6,5,8,ウェイオブサクセス,牝4,53.0,▲鷲頭,0:59.8,クビ,6,16.9,35.8,栗東野中,454(-6)
7,8,13,アップフルーク,牡5,55.0,▲水沼,1:00.0,1,12,182.9,36.9,美浦松山,512(+2)
8,1,1,ベアカワイコチャン,牝4,53.0,▲佐藤,1:00.3,1.3/4,14,298.4,36.8,美浦杉浦,490(+12)
9,6,10,カンフーダンス,牝4,56.0,藤懸,1:00.3,ハナ,8,18.1,37.5,栗東平田,486(+10)
10,5,7,フェリ,牝4,52.0,★河原田,1:00.4,クビ,3,6.9,36.1,栗東佐々木,480(-6)
11,4,6,ヒメカミノイタダキ,牡5,58.0,菊沢,1:00.6,1.1/4,7,17.2,37.0,美浦武市,496(0)
12,4,5,レインボーウェザー,牝4,56.0,荻野極,1:00.7,1/2,13,215.0,36.5,栗東今野,458(-5)
13,2,2,メルティーショコラ,牝4,55.0,☆佐々木,1:01.2,3,10,41.5,38.1,美浦武藤,474(+16)
14,3,3,アスターヘキサゴン,牡5,55.0,▲西塚,1:01.4,1.1/4,11,49.7,37.7,栗東中竹,504(+26)
