コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,16,7)6(2,15)-8(3,14)4(10,9)12(11,13)"
4コーナー,"5,16(1,7)6(2,15)(8,14)(3,4)9,10(12,13)11"
