券種,組み合わせ,配当,人気
単勝,1,440,2
複勝,1,130,1
複勝,4,190,3
複勝,3,210,5
枠連,1-4,1620,6
馬連,1-4,1290,4
ワイド,1-4,490,5
ワイド,1-3,510,7
ワイド,3-4,660,9
馬単,1-4,1920,4
3連複,1-3-4,2620,8
3連単,1-4-3,9860,22
