券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,170,2
複勝,6,360,5
複勝,10,440,8
枠連,3-6,1180,5
馬連,6-12,2150,6
ワイド,6-12,910,6
ワイド,10-12,1280,13
ワイド,6-10,3600,40
馬単,12-6,3180,7
3連複,6-10-12,14600,41
3連単,12-6-10,50610,134
