馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウナイト,牡3,太宰,栗東・坂口,差し,29.1,8,14,3歳未勝利,35.4,456(-6),京都,49,中6週,Y,,3,モーリス,ディープインパクト,
2,1,アズワンウイッシュ,牝3,永島,栗東・庄野,差し,138.3,14,15,3歳未勝利,39.7,428(-2),阪神,83,中11週,Y,,3,ロードカナロア,Kendargent,
3,2,ショウナンアウリイ,牝3,酒井,栗東・松下,差し,156.8,15,8,3歳未勝利,35.8,440(-12),新潟,63,中8週,Y,,3,ショウナンカンプ,クロフネ,
4,2,イナウィンク,牡3,,栗東・新谷,先行,25.2,7,8,,38.5,442(+18),中京,280,中39週,Y,Y,3,ダノンレジェンド,ミラクルアドマイヤ,
5,3,バズッチ B,牝3,田口,栗東・小林,先行,182.4,17,10,3歳未勝利,37.2,466(+4),京都,70,中9週,Y,,3,オルフェーヴル,フレンチデピュティ,
6,3,リアライズ,牡3,角田河,栗東・石橋,,6.7,3,13,3歳未勝利,40.4,494(+14),京都,62,中8週,Y,,3,シルバーステート,キングカメハメハ,
7,4,マジカルウェーヴ,牝3,高倉,栗東・田中克,差し,170.2,16,12,2歳新馬,35.9,460(+4),阪神,195,中27週,Y,Y,1,リアルスティール,クロフネ,
8,4,ラインガウディ,牡3,河原田,栗東・長谷川,差し,14.0,5,7,3歳未勝利,34.4,458(-4),京都,49,中6週,Y,,3,ビッグアーサー,サンデーサイレンス,
9,5,ミヅキ,牝3,今村,栗東・笹田,差し,56.6,11,6,3歳未勝利,38.2,428(+2),京都,48,中6週,Y,,3,メイショウボーラー,ディープブリランテ,
10,5,フェリキタス B,牝3,川須,栗東・羽月,先行,7.5,4,4,3歳未勝利,34.8,426(-6),阪神,20,中2週,Y,,3,ビッグアーサー,ディープインパクト,
11,6,ロスマリンブルー,牝3,松若,栗東・音無,差し,38.9,9,8,3歳未勝利,35.7,458(+10),福島,76,中10週,Y,,3,Zoustar,Bahamian Bounty,
12,6,ブルジュドバイ,牝3,団野,栗東・森秀,差し,3.8,2,14,2歳未勝利,35.6,444(-6),阪神,192,中26週,Y,Y,3,キタサンブラック,Seeking the Gold,
13,7,ララベルヴィーユ,牝3,中井,栗東・斉藤崇,差し,21.3,6,6,3歳未勝利,39.3,448(-8),京都,49,中6週,Y,,2,Union Rags,Medaglia d'Oro,
14,7,ジューンフリーダム B,牡3,池添,栗東・武英,先行,83.5,12,10,3歳未勝利,43.1,478(-6),京都,55,中7週,Y,,3,サトノクラウン,アグネスタキオン,
15,7,フライングブレード,牡3,和田竜,栗東・飯田祐,先行,2.4,1,2,3歳未勝利,33.9,468(-4),阪神,28,中3週,Y,,3,ビッグアーサー,キングズベスト,
16,8,アスターフラッペ,牝3,藤岡康,栗東・杉山佳,,45.6,10,5,3歳未勝利,34.8,434(-2),阪神,28,中3週,Y,,2,エピファネイア,ブラックタイド,
17,8,ダイゴショウリュウ,牡3,西村淳,栗東・鮫島,差し,216.9,18,13,3歳未勝利,35.9,440(+2),京都,63,中8週,Y,,3,ビッグアーサー,Super Saver,
18,8,ダノンプレジャー B,牡3,西塚,栗東・安田隆,先行,111.6,13,15,3歳未勝利,36.7,480(+4),阪神,132,中18週,Y,,3,ロードカナロア,ハードスパン,
