馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラックオブドーン,セ4,北村友,栗東・藤野,差し,86.9,10,11,4歳以上1勝クラス,38.0,472(+8),中京,56,中7週,Y,,3,サトノクラウン,キングカメハメハ,,
2,2,テンカノギジン,牡4,岩田望,美浦・手塚,追込,205.6,12,13,4歳以上1勝クラス,37.3,470(-16),中山,49,中6週,Y,,3,エピファネイア,ディープインパクト,,B
3,2,ニシノピウモッソ,牡4,永野,美浦・西田,差し,8.8,4,2,4歳以上1勝クラス,36.8,456(0),中山,21,中2週,Y,,3,ネロ,リーチザクラウン,,
4,3,フォーカルフラワー,牝4,鮫島駿,美浦・国枝,差し,14.4,5,5,4歳以上1勝クラス,35.9,452(+8),中京,43,中5週,Y,,3,ロードカナロア,Scat Daddy,,
5,3,ディバイングレース,牝4,戸崎圭,美浦・蛯名正,差し,20.5,6,5,4歳以上1勝クラス,34.2,434(+10),中京,49,中6週,Y,,3,キタサンブラック,ウォーエンブレム,,
6,4,ストームサージ,セ5,宮崎,美浦・松永康,差し,467.2,14,13,4歳以上1勝クラス,37.4,502(+8),阪神,42,中5週,Y,,3,エピファネイア,Raven's Pass,,
7,4,ロッククリーク,セ4,三浦,美浦・栗田,追込,66.5,8,14,4歳以上1勝クラス,35.1,490(-4),中京,42,中5週,Y,,3,エピファネイア,スウェプトオーヴァーボード,,
8,5,トレブランシュ,牝4,石川,美浦・稲垣,,36.9,7,18,4歳以上1勝クラス,38.8,426(+2),中京,57,中7週,Y,,3,オルフェーヴル,Rip Van Winkle,,
9,5,プリティーメモリー,牝5,長浜,美浦・粕谷,差し,619.6,15,10,4歳以上1勝クラス,36.0,410(+8),福島,21,中2週,Y,,3,シルバーステート,スウェプトオーヴァーボード,,
10,6,シャイニースイフト,牡4,吉田豊,美浦・菊川,逃げ,71.8,9,7,4歳以上1勝クラス,37.6,440(+6),中京,42,中5週,Y,,3,ダノンバラード,ダイタクリーヴァ,,
11,6,ヴィヴィッシモ,牡4,武豊,栗東・松永幹,差し,4.9,3,3,4歳以上1勝クラス,34.2,458(-2),京都,14,中1週,Y,,3,ジャスタウェイ,ドリームジャーニー,,
12,7,テンプーシャオン,牡4,西村淳,美浦・和田勇,差し,106.7,11,15,4歳以上1勝クラス,41.9,434(-16),東京,99,中13週,Y,,3,ドレフォン,クロフネ,,
13,7,トモジャシーマ,牡4,横山武,美浦・鈴木伸,先行,4.1,2,2,4歳以上1勝クラス,34.4,502(-8),中京,49,中6週,Y,,3,シャンハイボビー,グラスワンダー,,
14,8,アクアマリンブルー,セ6,菅原明,美浦・戸田,差し,379.6,13,13,4歳以上1勝クラス,34.9,434(+2),福島,28,中3週,Y,,3,オーシャンブルー,フレンチデピュティ,,
15,8,レッドシュヴェルト,牡4,モレイ,美浦・尾関,差し,2.0,1,3,4歳以上1勝クラス,33.2,474(+4),東京,92,中12週,Y,,3,レッドファルクス,Grand Slam,,
