着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,サンカルミア,牡3,57.0,横山武,1:46.5,,1,4.2,38.1,美浦伊坂,464(0)
2,8,14,サンマルミッション,牡3,57.0,古川吉,1:47.2,4,8,27.8,38.1,美浦和田勇,442(-4)
3,4,6,レガッタ,牡3,57.0,横山典,1:47.4,1,6,12.0,38.7,栗東昆,472(-2)
4,8,13,リアルペガサス,牡3,57.0,菱田,1:47.8,2.1/2,4,5.9,38.8,栗東大橋,456(0)
5,5,8,ポンヌフ,牝3,55.0,佐々木,1:47.9,クビ,3,5.0,38.8,栗東吉村,458(+4)
6,3,3,サウンドロックス,牡3,54.0,▲長浜,1:48.1,1.1/4,2,4.3,37.9,美浦根本,450(+4)
7,7,11,ココボロ,牝3,55.0,大野,1:48.5,2.1/2,10,41.6,39.1,美浦松山,512(+8)
8,3,4,エウロス,牡3,57.0,黛,1:48.6,クビ,12,100.1,39.2,美浦奥平,428(-2)
9,5,7,ゴルトヴェーレ,牝3,55.0,斎藤,1:49.0,2.1/2,11,82.0,40.2,美浦水野,482(0)
10,6,10,ペイシャバロ,牝3,55.0,小林凌,1:49.3,2,14,316.3,39.4,美浦小西,468(+12)
11,7,12,オセアトップガン,牡3,57.0,岩田康,1:49.4,3/4,5,6.0,41.3,美浦加藤征,492(-8)
12,1,1,ケアラウレア,牝3,52.0,▲高杉,1:49.8,2.1/2,7,23.4,40.1,栗東田中克,476(+16)
13,2,2,スーパーソニック,牝3,55.0,丹内,1:50.6,5,9,30.2,40.9,美浦加藤士,448(0)
14,6,9,ダンツハマー,牝3,55.0,和田翼,1:51.4,5,13,200.1,42.0,栗東谷,458(0)
