馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズシュガー,牡3,松山,栗東・新谷,先行,16.3,5,10,3歳以上1勝クラス,39.2,514(-2),中京,35,中4週,Y,,3,キタサンブラック,ロージズインメイ,,
2,2,シャンパンポップ,牡4,モレイ,栗東・武幸,差し,1.7,1,2,3歳以上1勝クラス,38.2,562(+6),中京,43,中5週,Y,,2,キズナ,Broken Vow,,
3,3,チムニートップス,牡3,吉村,栗東・杉山晴,先行,9.6,3,8,3歳以上1勝クラス,36.5,488(+2),小倉,57,中7週,Y,,3,Tapit,City Zip,,B
4,4,ダノンウィルヘルム,牡4,西塚,栗東・池江,追込,150.4,11,4,3歳以上1勝クラス,39.2,498(+2),中京,21,中2週,Y,,3,レイデオロ,City Zip,,
5,4,ヤングアメリカンズ,牡3,渡辺竜,栗東・奥村豊,先行,76.6,9,9,3歳以上1勝クラス,38.2,488(-4),阪神,98,中13週,Y,,3,ホッコータルマエ,ハーツクライ,,
6,5,ブルーワール,牡4,松若,栗東・高柳大,差し,24.0,6,5,3歳以上1勝クラス,37.4,508(-2),阪神,98,中13週,Y,,3,Arrogate,Jump Start,,B
7,5,ニヒトツーゼーア,牡3,柴田裕,栗東・中竹,追込,56.4,8,2,3歳以上1勝クラス,38.1,508(+4),中京,22,中2週,Y,,3,リオンディーズ,タニノギムレット,,
8,6,レッドボブ,牡3,ルメー,栗東・田中克,先行,3.3,2,2,3歳以上1勝クラス,37.9,522(+2),中京,21,中2週,Y,,3,レッドファルクス,シンボリクリスエス,,B
9,6,メリトーリアス,牡3,小沢,栗東・東田,差し,183.6,12,7,3歳以上1勝クラス,40.2,526(-2),中京,29,中3週,Y,,3,オルフェーヴル,Starspangledbanner,,
10,7,スコーピオンイメル,牡3,武豊,栗東・武英,,13.2,4,16,3歳1勝クラス,40.2,510(+20),京都,112,中15週,Y,,3,ホッコータルマエ,Birdstone,,B
11,7,ワーキングアセット,牡4,鷲頭,栗東・井上,差し,87.0,10,6,3歳以上1勝クラス,34.8,482(-4),中京,42,中5週,Y,,3,ジャスタウェイ,ハービンジャー,,
12,8,ヴァリージア,牡5,池添,栗東・斉藤崇,差し,42.0,7,3,3歳以上1勝クラス,35.2,528(+20),東京,700,中99週,Y,Y,3,ドゥラメンテ,Equal Stripes,,
13,8,ジーティーララバイ,牝3,田山,栗東・矢作,先行,209.7,13,12,3歳未勝利,38.9,512(+4),札幌,14,中1週,Y,,3,American Pharoah,More Than Ready,,B
