コーナー,通過順
1コーナー,"3-(9,8)-(7,12,10)-11-1,6-4=25"
2コーナー,"3-9,8,7,12-11-1-6-4,10-25"
3コーナー,"3-12(9,8)1-(7,11)=6,2-45,10"
4コーナー,"(*3,12)-(8,1)9(7,11)=2,6=45,10"
