着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,サウスバンク,牝2,54.0,☆西塚,1:10.2,,1,2.6,35.7,栗東吉岡,498(0)
2,7,14,ワイドクリーガー,牡2,56.0,城戸,1:10.4,1.1/4,5,21.3,34.7,栗東奥村豊,456(0)
3,8,16,タマモブラウンタイ,牡2,56.0,角田和,1:10.5,クビ,3,5.2,35.8,栗東角田,474(0)
4,4,8,イズルード,牡2,56.0,丸山,1:10.7,1.1/4,4,9.8,35.5,美浦田島,464(0)
5,3,6,スピリットライズ,セ2,55.0,☆小沢,1:11.5,5,2,3.9,36.8,栗東高柳大,438(0)
6,8,15,ソープストーン,牝2,53.0,△小林脩,1:11.5,クビ,14,137.9,35.4,美浦清水英,372(0)
7,7,13,パラモランド,牡2,56.0,大野,1:11.7,1,13,62.0,34.9,美浦小手川,496(0)
8,6,11,スリーニューウェイ,牝2,52.0,▲柴田裕,1:12.3,3.1/2,11,38.6,36.1,栗東中竹,384(0)
9,5,10,ヒカルプリンセス,牝2,52.0,▲石神道,1:12.3,クビ,17,203.5,35.7,美浦佐藤吉,400(0)
10,1,2,キャストライトオン,牝2,55.0,石橋脩,1:12.4,クビ,6,23.5,37.9,美浦牧,458(0)
11,6,12,サツキレジーナ,牝2,53.0,◇永島,1:12.4,クビ,7,23.6,35.2,美浦石栗,424(0)
12,3,5,ノワスティエ,牝2,52.0,▲今村,1:12.4,アタマ,8,23.8,35.9,栗東飯田,452(0)
13,2,3,スザンナ,牝2,51.0,★古川奈,1:12.5,1/2,12,38.8,35.6,栗東牧浦,356(0)
14,1,1,サヤヒメ,牝2,55.0,菊沢,1:12.9,2,9,31.0,35.7,美浦青木,466(0)
15,5,9,チャンピオンリボン,牝2,55.0,木幡初,1:13.1,1.1/2,15,157.2,36.4,美浦竹内,414(0)
16,2,4,グレイトフルトップ,セ2,53.0,▲長浜,1:14.5,8,16,182.4,36.9,美浦天間,442(0)
17,4,7,プレイアブルゲーム,牝2,55.0,佐々木,1:15.6,7,10,36.7,37.8,美浦小笠,430(0)
