券種,組み合わせ,配当,人気
単勝,7,380,2
複勝,7,150,2
複勝,6,190,4
複勝,9,330,5
枠連,6-7,1290,6
馬連,6-7,1230,5
ワイド,6-7,460,6
ワイド,7-9,1050,15
ワイド,6-9,1000,14
馬単,7-6,2030,9
3連複,6-7-9,4620,18
3連単,7-6-9,18680,64
