馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナルサー,牡3,遠藤,美浦・武市,,7.0,5,4,3歳未勝利,39.6,484(-4),中山,21,中2週,Y,,3,ホークビル,ウインラディウス,,
2,2,サヤヒメ,牝3,菊沢,美浦・青木,差し,159.4,14,4,ベストビッ,42.5,462(-4),船橋,40,中5週,,,2,マツリダゴッホ,ショウナンカンプ,,
3,2,アロマフェリス,牝3,舟山,栗東・辻野,差し,11.1,6,6,3歳未勝利,35.1,404(+4),小倉,78,中10週,Y,,2,レイデオロ,ディープインパクト,,
4,3,ノースグロリア,牡3,上里,美浦・加藤士,先行,5.4,3,3,3歳未勝利,42.0,502(-6),中山,14,中1週,Y,,2,サトノダイヤモンド,Invincible Spirit,,B
5,3,ノアバクシンオー,牡3,原田和,美浦・上原博,差し,247.2,15,16,3歳新馬,36.4,458(-2),東京,70,中9週,Y,,1,フェノーメノ,アサクサキングス,,
6,4,ミッキーサークル,牝3,小沢,栗東・東田,先行,81.0,13,8,3歳未勝利,40.5,430(+2),阪神,35,中4週,Y,,3,ミッキーアイル,Galileo,,
7,4,チュラビックタイム,牡3,斎藤,美浦・斎藤誠,差し,14.0,7,9,3歳未勝利,38.7,486(+10),小倉,64,中8週,Y,,3,ビッグアーサー,ブライアンズタイム,,
8,5,オブシディアーナ,牝3,荻野極,美浦・国枝,先行,6.6,4,5,3歳未勝利,37.7,468(-2),東京,71,中9週,Y,,3,ナダル,Frankel,,B
9,5,ミスターボビー,牡3,,美浦・栗田,先行,27.7,10,9,3歳未勝利,40.8,462(+4),中山,43,中5週,Y,,3,オルフェーヴル,ダイワメジャー,,
10,6,ジーティーグロウ,牝3,国分恭,美浦・岩戸,先行,38.7,11,6,3歳未勝利,39.1,438(+4),東京,77,中10週,Y,,3,シスキン,アグネスタキオン,,
11,6,マテンロウアトラス,牡3,古川吉,栗東・昆,逃げ,5.2,2,6,2歳未勝利,40.1,500(+6),京都,168,中23週,Y,,3,サートゥルナーリア,Harlan's Holiday,,
12,7,ロードジェネシス,牡3,亀田,栗東・奥村豊,先行,22.8,9,13,3歳未勝利,41.4,484(0),阪神,49,中6週,Y,,3,キタサンブラック,ロードカナロア,,
13,7,モンツァフレイバー,牡3,永島,美浦・久保田,差し,72.7,12,12,3歳未勝利,35.6,456(-4),東京,63,中8週,Y,,3,エピファネイア,キングカメハメハ,,
14,8,レアルシチー,牡3,角田和,栗東・羽月,先行,15.4,8,5,3歳未勝利,39.9,510(-2),京都,57,中7週,Y,,3,アルアイン,Galileo,,
15,8,ブルーカミング,牡3,古川奈,栗東・牧浦,差し,4.6,1,4,3歳未勝利,38.0,476(+8),阪神,21,中2週,Y,,3,ロジャーバローズ,アグネスタキオン,,
