馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒロインズクレスト,牝4,古川吉,栗東・本田,差し,209.7,9,9,3歳以上1勝クラス,39.1,474(-2),阪神,21,中2週,Y,,3,スクリーンヒーロー,ディープインパクト,,
2,2,キューティリップ,牝3,丹内,美浦・戸田,差し,3.7,2,4,,33.6,458(+2),中山,27,中3週,Y,,3,リアルスティール,Mamool,,
3,3,トロピカルティー,牝4,菅原明,美浦・林,差し,7.4,4,,,0.0,452(+12),新潟,49,中6週,Y,,3,リアルスティール,Alamosa,,
4,4,デルマジュテーム,牝3,的場,美浦・的場,差し,222.9,10,10,,36.6,452(-4),札幌,28,中3週,Y,,3,ノヴェリスト,サムライハート,,
5,5,ニシノエピカリ,牝3,小林美,美浦・手塚久,先行,28.6,8,3,3歳以上1勝クラス,38.5,402(-4),札幌,27,中3週,Y,,3,フィエールマン,キングカメハメハ,,
6,6,リポサンテ,牝3,横山和,美浦・蛯名正,差し,5.4,3,1,3歳未勝利,34.7,440(+6),東京,140,中19週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
7,7,サラスヴァティー,牝3,横山武,美浦・森一,先行,12.8,6,2,3歳未勝利,33.9,470(-20),新潟,63,中8週,Y,,2,レイデオロ,ゼンノロブロイ,,
8,7,エポナ,牝3,戸崎圭,美浦・木村,先行,2.3,1,1,3歳未勝利,34.0,500(0),東京,119,中16週,Y,,3,キズナ,Monsun,,
9,8,オプレントジュエル,牝3,三浦,美浦・田村,,12.7,5,1,3歳未勝利,34.7,516(+2),新潟,63,中8週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,,B
10,8,アビッサルスター,牝3,佐々木,美浦・堀,先行,28.2,7,15,3歳未勝利,40.3,428(-2),東京,105,中14週,Y,,3,イスラボニータ,Redoute's Choice,,B
