馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルーラーリッチ,セ3,菅原明,美浦・小島,差し,5.0,3,3,3歳未勝利,36.9,476(-8),札幌,6,連闘,Y,,3,ルーラーシップ,チチカステナンゴ,
2,2,ユイアングレイス,牡3,田辺,美浦・栗田,,2.2,1,2,3歳未勝利,38.7,454(0),新潟,14,中1週,Y,,3,イスラボニータ,フレンチデピュティ,
3,2,ショーユーシ B,牡3,小林美,美浦・小笠,差し,316.1,14,7,3歳未勝利,39.3,500(+2),福島,48,中6週,Y,,2,アジアエクスプレス,アグネスフライト,
4,3,レアリーゼ,牡3,木幡巧,美浦・中川,先行,70.9,10,10,3歳未勝利,38.6,462(+6),福島,41,中5週,Y,,3,カレンブラックヒル,エルコンドルパサー,
5,3,レッドフローガ B,牡3,菱田,美浦・加藤征,差し,118.0,11,5,オニキス賞,39.8,456(-6),盛岡,32,中4週,,,2,ロードカナロア,アグネスタキオン,
6,4,サンタモニカビーチ,牡3,江田照,美浦・中野,差し,179.3,12,10,3歳未勝利,37.3,514(+2),福島,55,中7週,Y,,3,ヤマカツエース,メイショウボーラー,
7,4,コロナオペルタ,牡3,藤田菜,美浦・和田勇,追込,298.2,13,13,3歳未勝利,40.0,470(-8),福島,42,中5週,Y,,2,ブラックタイド,ケイムホーム,
8,5,イーブンナンバー,牝3,永野,美浦・萩原,差し,41.6,7,8,3歳未勝利,37.1,460(-4),福島,55,中7週,Y,,3,ドゥラメンテ,ダイワメジャー,
9,5,トラファルガー,セ3,水沼,美浦・加藤和,差し,326.3,15,13,3歳未勝利,35.5,488(+6),福島,35,中4週,Y,,3,リオンディーズ,Manduro,
10,6,ハクサンオリヒメ,牝3,大野,美浦・新開,差し,7.7,4,6,3歳未勝利,39.8,458(+4),福島,34,中4週,Y,,3,ハクサンムーン,Refuse to Bend,
11,6,ルトラセ,セ3,石川,美浦・池上,差し,50.4,9,9,ナティレイ,42.3,526(-6),船橋,32,中4週,,,2,リオンディーズ,ホワイトマズル,
12,7,ヴァリドゥス B,牡3,三浦,美浦・堀,差し,22.6,6,14,3歳未勝利,38.6,542(-2),中山,132,中18週,Y,,3,オルフェーヴル,Dynaformer,
13,7,ミエノサンダー,牡3,丸田,美浦・宗像,差し,11.0,5,5,3歳未勝利,39.1,478(0),新潟,14,中1週,Y,,3,バーディバーディ,Giant's Causeway,
14,8,フラグランツァ,牡3,武藤,美浦・戸田,追込,45.0,8,11,3歳未勝利,36.0,486(-6),福島,55,中7週,Y,,2,ハービンジャー,ネオユニヴァース,
15,8,セブンメイクハピー B,牡3,Ｍデム,美浦・奥村武,差し,4.1,2,4,3歳未勝利,38.2,480(+4),新潟,13,中1週,Y,,3,ホッコータルマエ,Broken Vow,
