馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガンナール,牡3,河原田,栗東・宮本,追込,278.6,15,15,3歳未勝利,40.2,480(+4),京都,71,中9週,Y,,3,マジェスティックウォリアー,Distorted Humor,,
2,1,メイショウボナンザ,牝3,亀田,栗東・石橋,差し,93.1,13,13,3歳未勝利,37.5,480(-6),京都,71,中9週,Y,,3,メイショウサムソン,アグネスタキオン,,B
3,2,ダズラー,牡3,小崎,栗東・渡辺,追込,59.0,12,9,3歳未勝利,37.3,532(-10),京都,64,中8週,Y,,1,ゴールドドリーム,Shamardal,,
4,2,ビーム,牡3,岩田康,栗東・上村,先行,5.0,2,3,3歳未勝利,34.7,488(+2),小倉,155,中21週,Y,,3,グレーターロンドン,キングカメハメハ,,
5,3,ミダスリスト,牝3,松山,栗東・新谷,先行,6.9,3,6,3歳未勝利,40.4,506(-10),京都,78,中10週,Y,,1,マインドユアビスケッツ,ハービンジャー,,
6,3,ウィラコチャ,牡3,中井,栗東・中内田,,51.4,11,,,,520(0),,,,,,,ロードカナロア,Mastercraftsman,,
7,4,アイブリンク,牝3,松若,栗東・大久保,差し,28.7,9,10,3歳未勝利,38.7,464(-2),京都,71,中9週,Y,,3,モズアスコット,ブラックタイド,,
8,4,ライラックデューン,牝3,鮫島良,栗東・緒方,差し,41.6,10,4,3歳未勝利,37.6,466(+8),阪神,127,中17週,Y,,3,コパノリッキー,シニスターミニスター,,
9,5,タールベルク,牡3,吉村,栗東・杉山晴,,7.9,4,3,3歳未勝利,39.9,504(-4),阪神,29,中3週,Y,,3,ドゥラメンテ,Colonel John,,
10,5,エイシンマールス,牡3,和田竜,栗東・今野,先行,3.0,1,2,3歳未勝利,39.1,472(+4),小倉,15,中1週,Y,,3,エイシンヒカリ,ファルブラヴ,,
11,6,ベルピルエット,牝3,角田和,栗東・四位,追込,9.9,6,9,3歳未勝利,38.7,474(-8),阪神,106,中14週,Y,,1,ヘニーヒューズ,ネオユニヴァース,,
12,6,ディザーヴユー,牝3,小沢,栗東・吉村,差し,106.2,14,7,3歳未勝利,40.4,470(0),新潟,64,中8週,Y,,3,ナダル,Invincible Spirit,,
13,7,ジャスタパーティー,セ3,高杉,栗東・杉山晴,先行,26.9,8,6,3歳未勝利,35.1,460(-6),京都,70,中9週,Y,,3,モーリス,ディープインパクト,,B
14,7,ジューンセレッソ,牝3,高倉,栗東・武英,先行,12.7,7,3,3歳未勝利,39.6,402(-4),小倉,15,中1週,Y,,3,ドレフォン,シンボリクリスエス,,
15,8,シェーネアウゲン,牝3,,栗東・清水久,先行,8.2,5,2,3歳未勝利,38.6,492(0),新潟,70,中9週,Y,,3,サートゥルナーリア,ネオユニヴァース,,
16,8,ワンダーキュイラス,牡3,西塚,栗東・笹田,追込,416.7,16,13,3歳未勝利,39.2,428(+2),阪神,99,中13週,Y,,2,カリフォルニアクローム,アグネスタキオン,,
