着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ビヨンドザファザー,牡4,58.0,坂井,1:58.0,,2,4.4,37.4,栗東藤岡,514(-2)
2,8,15,コパノニコルソン,牡4,56.0,泉谷,1:58.3,1.3/4,6,11.3,38.2,栗東宮,532(+10)
3,6,12,マイネルクロンヌ,牡6,57.0,丹内,1:58.7,2.1/2,5,8.6,38.3,美浦青木,506(-2)
4,8,16,シダー,牝4,55.0,富田,1:58.7,ハナ,4,7.2,38.6,栗東本田,496(+6)
5,1,1,リリーミニスター,セ6,55.0,池添,1:59.0,1.3/4,8,27.2,39.5,栗東緒方,484(-6)
6,7,13,オブジェダート,牡4,56.0,松山,1:59.3,1.1/2,3,5.3,38.4,栗東橋口,496(+4)
7,3,5,ムエックス,牡5,55.0,幸,1:59.6,2,14,146.1,39.8,栗東大根田,514(-4)
8,2,3,クインズバジル,牝5,53.0,古川吉,1:59.8,1,11,45.6,39.6,栗東梅田,490(+20)
9,1,2,アノ,牡7,53.0,城戸,2:00.0,1,15,189.5,38.8,栗東小栗,460(-2)
10,4,7,ヴェノム,牡5,53.0,国分恭,2:00.4,2.1/2,13,144.7,39.2,美浦天間,532(+6)
11,2,4,サンマルレジェンド,牡5,57.0,酒井,2:00.8,2,1,3.6,41.3,栗東大橋,490(+4)
12,6,11,ホウオウエーデル,牡7,55.0,団野,2:01.0,1.1/2,16,238.7,39.8,美浦池上,496(-2)
13,7,14,シェパードボーイ,牡7,56.0,横山典,2:01.1,3/4,12,61.8,41.2,栗東大久保,450(+2)
14,4,8,サンライズシェリー,牡6,55.0,菱田,2:01.4,1.1/2,9,29.8,41.5,栗東河内,480(-6)
15,3,6,ブルーロワイヤル,セ4,56.0,角田和,2:01.8,2.1/2,7,13.9,40.9,栗東音無,524(+14)
16,5,10,サステナブル,牡5,55.0,鮫島駿,2:02.7,5,10,42.2,42.6,栗東長谷川,524(+12)
