着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アロヒアリイ,牡2,56.0,戸崎圭,2:02.1,,1,1.7,34.3,美浦田中博,488(0)
2,6,6,ディベルティスマン,牡2,56.0,吉田豊,2:02.5,2.1/2,3,5.1,34.9,美浦菊沢,506(0)
3,3,3,ヴィクトワールバゴ,牡2,56.0,北村宏,2:02.5,クビ,7,26.4,34.6,美浦稲垣,462(0)
4,7,8,ダノンアンチュラス,牡2,56.0,横山和,2:02.6,3/4,2,4.8,35.1,美浦国枝,468(0)
5,2,2,イフルジャンス,牡2,56.0,Mデム,2:02.8,1.1/4,8,45.3,34.3,美浦金成,446(0)
6,7,7,エコログロス,牡2,55.0,☆原,2:03.0,1,5,19.6,35.0,美浦手塚,418(0)
7,8,9,ホースワン,牡2,56.0,松山,2:03.1,1,4,8.7,35.0,栗東清水久,516(0)
8,4,4,コンアフェット,牝2,55.0,石川,2:03.6,3,6,22.4,35.5,美浦斎藤誠,478(0)
9,5,5,チンプンカンプン,牡2,56.0,柴田大,2:04.1,3,9,80.6,36.4,美浦奥平,470(0)
10,8,10,オルティジア,牡2,56.0,内田博,2:04.4,1.3/4,10,92.5,37.0,美浦菊川,466(0)
