馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポジティブガール,牝5,,栗東・緒方,先行,107.7,13,11,3歳以上1勝クラス,41.8,464(+2),中京,14,中1週,Y,,3,バトルプラン,カジノドライヴ,,
2,1,アシャカブラン,牡3,,栗東・大根田,差し,15.5,8,6,3歳以上1勝クラス,37.5,514(0),京都,29,中3週,Y,,3,エスポワールシチー,カコイーシーズ,,
3,2,ハリウッドブルース,牡3,北村友,栗東・浜田,差し,3.4,1,4,3歳以上1勝クラス,37.6,456(-2),中京,8,連闘,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
4,2,ヴォルスター,牡3,吉村,栗東・清水久,差し,14.1,7,14,3歳以上1勝クラス,38.0,436(+6),京都,190,中26週,Y,Y,3,シニスターミニスター,ロードカナロア,,
5,3,フェゲフォイア,牡4,菱田,栗東・岡田,差し,44.0,9,12,3歳以上1勝クラス,37.6,488(+10),京都,22,中2週,Y,,3,アドマイヤムーン,Flying Spur,,
6,3,ジョウゲンノツキ,牝3,松山,栗東・牧田,差し,8.8,5,2,3歳以上1勝クラス,32.6,456(+6),新潟,50,中6週,Y,,3,イスラボニータ,フレンチデピュティ,,
7,4,ペプチドヒナタ,牡3,田口,栗東・武英,差し,46.2,11,10,3歳以上1勝クラス,36.4,484(+6),中京,14,中1週,Y,,3,シルバーステート,エンパイアメーカー,,
8,4,ルクスマーベリック,セ3,横山典,栗東・松永幹,先行,8.3,4,4,,34.3,452(+8),京都,190,中26週,Y,Y,3,エピファネイア,ステイゴールド,,
9,5,フリースタイル,牝4,国分優,栗東・畑端,追込,426.3,16,12,3歳以上1勝クラス,39.6,492(-4),新潟,71,中9週,Y,,3,コパノリッキー,ジャングルポケット,,
10,5,ピストンボーイ,牡3,Ｃデム,栗東・池添,,6.2,3,6,3歳以上1勝クラス,38.2,522(+16),京都,57,中7週,Y,,3,イスラボニータ,Adios Charlie,,B
11,6,アンナバローズ,牝3,岩田望,栗東・辻野,先行,4.1,2,1,3歳未勝利,37.1,500(+10),中京,105,中14週,Y,,3,ロジャーバローズ,Lawman,,
12,6,モラトリアム,牝6,古川吉,栗東・河内,先行,110.4,14,9,3歳以上1勝クラス,35.2,458(0),中京,14,中1週,Y,,3,キズナ,エンパイアメーカー,,
13,7,クインズエルサ,牝4,角田和,栗東・西村,差し,103.1,12,12,3歳以上1勝クラス,35.5,462(+2),福島,29,中3週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
14,7,レディマリオン,牝3,藤岡佑,栗東・長谷川,差し,11.3,6,6,3歳以上1勝クラス,35.3,442(-2),京都,42,中5週,Y,,3,ハービンジャー,サンデーサイレンス,,
15,8,アイファーファイト,牡5,藤懸,栗東・鮫島,差し,141.0,15,14,3歳以上1勝クラス,38.9,446(0),中京,15,中1週,Y,,3,バトルプラン,ステイゴールド,,
16,8,ベレニーチェ,牝3,高倉,栗東・武英,差し,45.4,10,5,3歳以上1勝クラス,37.9,466(0),京都,15,中1週,Y,,3,ブラックタイド,クロフネ,,B
