券種,組み合わせ,配当,人気
単勝,3,670,4
複勝,3,210,4
複勝,14,180,3
複勝,10,180,2
枠連,2-7,1630,8
馬連,3-14,1930,5
ワイド,3-14,710,5
ワイド,3-10,950,9
ワイド,10-14,560,4
馬単,3-14,4350,13
3連複,3-10-14,3890,6
3連単,3-14-10,25950,55
