着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,リフレクトザムーン,牝3,51.0,★小林美,1:47.6,,6,17.2,37.2,美浦尾形,444(-14)
2,1,1,イラーナ,牝3,52.0,▲小林勝,1:47.7,1,3,4.7,37.5,美浦林,436(0)
3,2,2,コパノエビータ,牝3,55.0,嶋田,1:48.3,3.1/2,1,2.5,38.1,美浦手塚,402(-4)
4,5,8,アイリュール,牝3,55.0,松岡,1:49.5,7,8,30.5,38.9,美浦田中剛,466(-4)
5,6,11,サンダーアリュール,牝3,55.0,丹内,1:49.6,1/2,2,4.6,39.4,美浦菊川,454(-2)
6,8,15,ミスサラワク,牝3,52.0,▲水沼,1:49.8,1.1/4,4,7.7,39.1,美浦本間,500(0)
7,5,9,ゴールデンリープ,牝3,54.0,☆佐々木,1:50.0,1.1/4,5,10.2,39.6,美浦上原佑,370(+6)
8,7,13,ナデナデ,牝3,55.0,吉田隼,1:50.2,1.1/4,7,20.7,39.3,栗東石坂,444(0)
9,8,14,クツワワールド,牝3,55.0,菊沢,1:50.2,クビ,11,96.9,38.1,美浦岩戸,438(0)
10,3,5,ワープエンジン,牝3,53.0,◇藤田菜,1:50.8,3.1/2,13,222.5,39.4,美浦青木,464(-2)
11,6,10,ワンダホー,牝3,53.0,◇永島,1:50.9,3/4,9,49.6,40.3,美浦加藤征,454(+6)
12,4,6,タガノラデツキー,牝3,55.0,城戸,1:51.3,2.1/2,10,58.5,39.6,栗東高橋一,476(0)
13,2,3,シルバーフィズ,牝3,54.0,☆秋山稔,1:51.3,クビ,14,238.1,40.3,美浦大和田,414(+6)
14,4,7,サブリエ,牝3,51.0,★大江比,1:52.1,5,12,169.8,40.3,美浦戸田,442(0)
取消,3,4,リアソール,牝3,54.0,☆横山琉,,,,,,美浦萩原,
