券種,組み合わせ,配当,人気
単勝,7,200,1
複勝,7,110,1
複勝,3,140,3
複勝,4,120,2
馬連,3-7,900,3
ワイド,3-7,250,3
ワイド,4-7,170,1
ワイド,3-4,350,5
馬単,7-3,1150,4
3連複,3-4-7,730,2
3連単,7-3-4,3280,8
