馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノホウセキ,牝3,和田陽,栗東・畑端,,7.8,5,3,3歳未勝利,38.3,468(+4),札幌,15,中1週,Y,,3,ロジャーバローズ,アドマイヤマックス,,
2,2,アンタンシオン,牝3,斎藤,栗東・杉山佳,差し,9.4,6,3,3歳未勝利,37.9,472(-2),札幌,8,連闘,Y,,3,ワールドエース,キングヘイロー,,B
3,3,メルシーボクアスク,牝3,鷲頭,美浦・蛯名正,先行,230.9,14,12,3歳未勝利,37.0,434(-6),函館,63,中8週,Y,,3,シルバーステート,チチカステナンゴ,,
4,3,ビスケットマリー,牝3,森田,美浦・和田雄,追込,83.2,12,5,3歳未勝利,37.8,422(+2),札幌,15,中1週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
5,4,ピンクパラダイス,牝3,荻野琢,栗東・大久保,,29.0,8,5,3歳未勝利,39.1,446(+2),札幌,22,中2週,Y,,3,マクフィ,ルーラーシップ,,
6,4,メレサンク,牝3,舟山,栗東・田中克,差し,35.0,10,4,,38.5,456(-16),札幌,15,中1週,Y,,3,ドレフォン,American Pharoah,,
7,5,カワキタホクレア,牝3,原田和,美浦・伊坂,差し,154.0,13,5,3歳未勝利,38.1,462(0),札幌,7,連闘,Y,,2,サトノダイヤモンド,クロフネ,,B
8,5,ハイラブソング,牝3,橋木,栗東・荒川,,9.6,7,3,3歳未勝利,37.7,438(-8),札幌,7,連闘,Y,,2,ホッコータルマエ,ゴールドアリュール,,
9,6,ハローエンジェル,牝3,佐々木,栗東・田中克,先行,7.5,4,4,3歳未勝利,39.0,468(-4),札幌,7,連闘,Y,,3,レイデオロ,ディープインパクト,,
10,6,カスバートテソーロ,牝3,丹内,美浦・畠山,差し,3.4,1,3,3歳未勝利,38.2,442(-4),札幌,7,連闘,Y,,3,ゴールドアクター,Shirocco,,
11,7,リポジノ,牝3,小林美,栗東・中村,差し,5.5,2,2,3歳未勝利,38.7,482(0),札幌,7,連闘,Y,,3,モズアスコット,Hard Spun,,
12,7,メイショウアキカゼ,牝3,泉谷,栗東・角田,先行,29.8,9,16,3歳未勝利,41.8,474(+16),中京,43,中5週,Y,,3,ダノンレジェンド,マツリダゴッホ,,
13,8,エピファランド,牝3,浜中,栗東・武幸,先行,5.8,3,3,3歳未勝利,36.8,490(+4),札幌,8,連闘,Y,,3,エピファネイア,ハーツクライ,,
14,8,テーオーカバリエ,牝3,柴田裕,栗東・須貝,追込,53.2,11,13,3歳未勝利,36.3,424(0),札幌,43,中5週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
