券種,組み合わせ,配当,人気
単勝,6,910,6
複勝,6,270,6
複勝,2,770,11
複勝,10,190,1
枠連,2-4,9130,26
馬連,2-6,11490,43
ワイド,2-6,3980,47
ワイド,6-10,840,9
ワイド,2-10,3170,41
馬単,6-2,23820,89
3連複,2-6-10,17140,63
3連単,6-2-10,118050,434
