券種,組み合わせ,配当,人気
単勝,6,180,1
複勝,6,130,1
複勝,1,610,5
馬連,1-6,2250,6
ワイド,1-6,490,7
ワイド,2-6,150,2
ワイド,1-2,620,8
馬単,6-1,3090,9
3連複,1-2-6,930,3
3連単,6-1-2,6710,20
