馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウチャールズ,牡3,斎藤,美浦・池上,先行,184.5,11,7,リゲル特別,40.9,456(-6),門別,17,中1週,,,2,スワーヴリチャード,ロージズインメイ,,
2,2,ジングアップ,牡3,池添,美浦・大竹,差し,46.8,9,9,3歳未勝利,36.7,434(0),札幌,13,中1週,Y,,3,コントレイル,Storm Cat,,
3,3,ロスニーニョス,牡3,古川吉,栗東・大根田,差し,292.8,13,7,3歳未勝利,38.7,462(+4),札幌,13,中1週,Y,,3,レイデオロ,アグネスタキオン,,
4,3,シンエンドーツダ,牡3,岩田康,美浦・萱野,差し,3.6,1,3,3歳未勝利,37.5,460(+2),札幌,13,中1週,Y,,3,イスラボニータ,タートルボウル,,
5,4,フロムザムーン,牡3,大久保,栗東・畑端,差し,48.5,10,5,3歳未勝利,37.5,452(0),函館,21,中2週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
6,4,ニシノモリミチ,牡3,小林美,美浦・高木,,8.2,5,11,3歳未勝利,40.5,484(0),函館,20,中2週,Y,,3,ダノンプレミアム,ゴールドヘイロー,,B
7,5,ダディーズソード,牡3,古川奈,栗東・畑端,差し,283.3,12,11,3歳未勝利,36.6,438(-6),札幌,13,中1週,Y,,3,フィエールマン,ダノンシャンティ,,
8,5,デルマバンダイサン,牡3,松本,栗東・井上,差し,16.3,7,5,3歳未勝利,38.7,458(+2),函館,20,中2週,Y,,2,レイデオロ,ヴィクトワールピサ,,
9,6,ヘリオポリス,牡3,和田陽,栗東・杉山佳,追込,449.1,14,8,3歳未勝利,37.7,456(+6),札幌,6,連闘,Y,,2,ブリックスアンドモルタル,ストリートセンス,,
10,6,リン,牡3,横山和,栗東・四位,差し,5.1,4,9,3歳未勝利,34.5,468(+8),阪神,56,中7週,Y,,3,キタサンブラック,Acclamation,,
11,7,ビレッジルイーザ,牝3,岩田望,美浦・伊藤圭,,15.3,6,5,3歳未勝利,38.4,458(+6),札幌,13,中1週,Y,,3,ノーブルミッション,Street Cry,,B
12,7,マルシュボヌール,牝3,北村友,栗東・柴田,差し,23.3,8,6,3歳未勝利,38.0,426(-2),函館,41,中5週,Y,,3,ドレフォン,オルフェーヴル,,
13,8,イトシサ,牡3,舟山,美浦・田中博,先行,4.4,2,3,3歳未勝利,38.1,506(0),函館,21,中2週,Y,,3,インディチャンプ,Harlan's Holiday,,B
14,8,インタノン,牡3,佐々木,美浦・堀,先行,4.6,3,10,3歳未勝利,36.1,492(+12),函館,49,中6週,Y,,3,キタサンブラック,タイキシャトル,,
