馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プリンセスダーコ,牝3,,美浦・清水英,差し,155.4,12,12,3歳未勝利,38.4,468(-2),東京,42,中5週,Y,,3,マクフィ,ディープインパクト,,
2,1,サクラボーベル,牝3,小崎,美浦・森一,先行,8.4,4,12,3歳未勝利,39.2,480(-4),東京,56,中7週,Y,,2,シャンハイボビー,サクラプレジデント,,
3,2,エクスペクタント,牡3,横山典,美浦・平岩,追込,53.5,7,10,3歳未勝利,34.3,466(+10),京都,70,中9週,Y,,3,ミッキーアイル,Mr. Greeley,,
4,2,ヌビアン,牡3,木幡巧,美浦・清水英,差し,105.7,11,12,3歳未勝利,37.6,450(+4),東京,34,中4週,Y,,1,シニスターミニスター,ダイワメジャー,,
5,3,ジャガーライズ,牡3,三浦,美浦・伊藤圭,,10.1,5,13,3歳未勝利,42.2,474(+2),東京,70,中9週,Y,,3,パイロ,ゴールドアリュール,,B
6,3,ニンジャトットリ,牡3,木幡育,美浦・松永康,先行,3.2,2,4,3歳未勝利,37.6,448(-2),福島,6,連闘,Y,,3,ミッキーアイル,シンボリクリスエス,,
7,4,ジーティーフクフク,牝3,杉原,美浦・西田,先行,92.3,10,12,3歳未勝利,39.0,448(-2),東京,35,中4週,Y,,3,リオンディーズ,フジキセキ,,
8,4,アンセートゥモダン,牝3,野中,美浦・杉浦,追込,369.3,16,14,3歳未勝利,39.5,430(+20),中山,97,中13週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
9,5,ハングローズ,牝3,上里,美浦・奥村武,先行,3.1,1,3,3歳未勝利,36.9,444(+2),東京,28,中3週,Y,,3,ドレフォン,キングカメハメハ,,
10,5,ライブリピュア,牝3,谷原,美浦・尾形,追込,215.4,14,11,3歳未勝利,37.8,450(+6),新潟,62,中8週,Y,,3,クリエイターII,プリサイスエンド,,
11,6,レーヴルーバ,牝3,佐藤,美浦・蛯名利,先行,192.4,13,17,3歳未勝利,34.0,412(-4),東京,34,中4週,Y,,3,レーヴミストラル,スズカマンボ,,
12,6,グラデュエール,牝3,木幡初,美浦・粕谷,差し,220.0,15,11,3歳未勝利,38.7,424(0),東京,41,中5週,Y,,3,ミスチヴィアスアレックス,ダンスインザダーク,,
13,7,ゲンテン,牡3,戸崎圭,美浦・尾関,差し,3.7,3,8,3歳未勝利,35.9,504(+2),新潟,55,中7週,Y,,3,シルバーステート,Tiz Wonderful,,B
14,7,イデアジュアンイハ,牝3,石橋脩,美浦・小野,先行,82.6,9,8,3歳未勝利,37.8,424(+2),東京,49,中6週,Y,,3,ハービンジャー,リンカーン,,
15,8,セントリアン,牝3,石田,美浦・萱野,先行,18.0,6,7,3歳未勝利,38.6,414(-10),新潟,69,中9週,Y,,3,アジアエクスプレス,オルフェーヴル,,
16,8,テルケンレンタッチ,牡3,菊沢,美浦・勢司,差し,77.8,8,8,3歳未勝利,36.4,516(0),東京,34,中4週,Y,,3,エスケンデレヤ,ドゥラメンテ,,
