券種,組み合わせ,配当,人気
単勝,4,400,2
複勝,4,150,1
複勝,16,160,3
複勝,3,470,7
枠連,2-8,720,3
馬連,4-16,780,1
ワイド,4-16,350,1
ワイド,3-4,1510,15
ワイド,3-16,1170,11
馬単,4-16,1590,4
3連複,3-4-16,7040,17
3連単,4-16-3,31930,85
