着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ジャスパーノワール,牡3,56.0,団野,0:54.9,,1,2.2,33.0,栗東森秀,504(-2)
2,6,12,オルコス,牝5,56.0,杉原,0:54.9,クビ,5,10.9,32.7,美浦加藤士,440(-4)
3,8,17,キングクー,牡5,58.0,藤田菜,0:54.9,アタマ,4,9.9,32.2,美浦根本,518(0)
4,6,11,クインズコスモス,牝5,56.0,石橋脩,0:55.0,クビ,3,8.3,32.8,美浦加藤士,444(0)
5,4,8,アサギリ,牝3,54.0,石川,0:55.1,1/2,2,8.0,32.2,美浦尾形,440(+4)
6,4,7,トウカイファクター,セ5,58.0,Mデム,0:55.1,クビ,13,50.9,32.7,美浦菊川,452(-12)
7,3,5,オリアメンディ,牝6,56.0,内田博,0:55.1,アタマ,11,41.4,32.1,美浦石毛,474(+10)
8,5,10,セイウンハルカニ,牡5,58.0,松本,0:55.2,クビ,12,43.2,32.6,美浦竹内,474(+4)
9,1,1,テンジュイン,牝7,56.0,坂井,0:55.3,1,14,82.8,32.2,栗東千田,468(+6)
10,2,3,アイヲツグモノ,牝4,56.0,菊沢,0:55.3,クビ,7,17.6,31.9,栗東牧浦,496(0)
11,2,4,ヨール,牝5,56.0,嶋田,0:55.4,クビ,16,113.0,32.4,美浦手塚,450(+6)
12,7,14,キュートヘスティア,牝5,56.0,小沢,0:55.5,1/2,10,39.8,33.4,美浦辻,464(+8)
13,5,9,カジュフェイス,牡5,58.0,和田竜,0:55.6,1/2,17,127.4,33.1,栗東森田,502(+4)
14,7,15,フォルテース,牡4,58.0,長岡,0:55.6,クビ,8,19.2,33.6,栗東高橋亮,448(+6)
15,8,18,バスドラムガール,牝4,56.0,藤懸,0:55.7,1/2,6,13.0,33.5,栗東羽月,464(+6)
16,3,6,セイウンダマシイ,牡4,58.0,三浦,0:56.0,2,15,89.7,32.7,美浦武市,466(-2)
17,7,13,フラッシュアーク,牝5,56.0,原,0:56.2,1.1/4,9,20.1,33.0,美浦青木,470(-6)
18,1,2,フクノワカバ,牝4,56.0,松岡,0:56.3,クビ,18,252.5,33.7,栗東杉山佳,450(+14)
