着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,キタノエクスプレス,牡6,58.0,国分優,1:07.7,,1,2.0,33.3,栗東坂口,522(+10)
2,4,6,オックスリップ,牝4,56.0,西村淳,1:07.9,1.1/4,4,8.4,33.6,栗東杉山晴,454(+6)
3,7,11,ロゼクラン,牝6,56.0,荻野琢,1:08.2,1.3/4,14,189.3,33.1,栗東藤沢,448(0)
4,5,7,テンジュイン,牝7,56.0,岩田望,1:08.3,クビ,8,63.1,33.6,栗東千田,468(+10)
5,1,1,グランツベリー,牝4,53.0,▲高杉,1:08.3,クビ,5,10.2,34.4,栗東田中克,450(+6)
6,8,13,メイショウハボタン,牝6,56.0,藤岡佑,1:08.4,3/4,7,24.8,33.7,栗東本田,486(+8)
7,2,2,トリップトゥムーン,牡5,58.0,菱田,1:08.4,ハナ,11,82.4,33.2,栗東新谷,452(+2)
8,3,4,ミズノコキュウ,牝5,56.0,幸,1:08.6,1.1/4,6,17.7,34.4,美浦水野,422(0)
9,6,9,ハクサンパイオニア,牡4,55.0,▲吉村,1:08.8,1.1/4,3,7.3,34.7,栗東清水久,504(+4)
10,8,14,プレジールミノル,牡6,58.0,和田竜,1:09.0,3/4,10,79.5,34.8,栗東北出,502(+2)
11,6,10,ラブリアージェ,牝5,56.0,古川吉,1:09.0,クビ,9,64.0,33.6,栗東昆,482(+10)
12,4,5,クラリティスケール,牝5,56.0,池添,1:09.0,ハナ,12,82.6,34.2,栗東藤野,462(0)
13,7,12,スカプラリオ,牝4,52.0,★古川奈,1:09.1,1/2,13,91.5,35.0,栗東佐々木,460(-8)
14,5,8,レッドヒルシューズ,牝4,56.0,坂井,1:09.7,3.1/2,2,4.2,35.6,栗東武英,452(-2)
