馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サトミノエガオ,牝3,津村,美浦・鈴木伸,先行,19.9,8,11,3歳未勝利,39.5,444(-2),中山,48,中6週,Y,,3,ニューイヤーズデイ,スウェプトオーヴァーボード,,
2,1,キリングパート,牝3,岩部,美浦・萱野,差し,609.5,16,14,3歳未勝利,40.2,432(-2),東京,77,中10週,Y,,2,ファインニードル,Dalakhani,,
3,2,ゴールデンスイープ,牝3,横山武,美浦・黒岩,差し,29.4,9,5,3歳未勝利,36.5,420(0),中京,20,中2週,Y,,3,レッドファルクス,ヴィクトワールピサ,,
4,2,ラブリエスト,牝3,戸崎圭,美浦・土田,先行,6.3,4,5,3歳未勝利,38.6,474(0),中山,21,中2週,Y,,3,ラブリーデイ,ダイワメジャー,,
5,3,ツクバアプローズ,牝3,石神道,美浦・和田雄,差し,12.6,5,5,3歳未勝利,36.5,472(0),中山,14,中1週,Y,,3,リアルインパクト,Harlan's Holiday,,
6,3,サユリバナ,牝3,,美浦・大竹,先行,17.6,7,12,3歳未勝利,38.8,504(+8),中京,27,中3週,Y,,3,ドゥラメンテ,ダイワメジャー,,
7,4,ドリーミーガール,牝3,長岡,美浦・石栗,,192.8,14,,,,416(0),,,,,,,ドリームバレンチノ,クロフネ,,
8,4,メルメルメー,牝3,江田照,美浦・伊藤伸,,162.2,12,,,,458(0),,,,,,,ヴァンセンヌ,アラムシャー,,
9,5,ジェイエルマリーナ,牝3,長浜,美浦・小西,,102.8,11,,,,452(0),,,,,,,ホークビル,バゴ,,
10,5,ポジティブスピン,牝3,柴田善,美浦・本間,差し,32.4,10,11,3歳未勝利,35.8,446(0),京都,55,中7週,Y,,2,ビーチパトロール,ダイワメジャー,,
11,6,ミスサン,牝3,丸田,美浦・伊藤伸,先行,15.2,6,7,3歳未勝利,36.8,432(-6),小倉,49,中6週,Y,,3,カレンブラックヒル,タイキシャトル,,
12,6,バロックパール,牝3,木幡巧,美浦・牧,先行,5.1,3,2,3歳未勝利,37.7,470(+4),中山,14,中1週,Y,,2,デクラレーションオブウォー,Giant's Causeway,,
13,7,ニシノサイエン,牝3,野中,美浦・小手川,,190.3,13,,,,468(0),,,,,,,サトノダイヤモンド,ファスリエフ,,
14,7,マケズギライ,牝3,松岡,美浦・石栗,差し,3.3,1,4,3歳未勝利,37.3,438(+4),中山,14,中1週,Y,,3,バンブーエール,パイロ,,
15,8,サクセスビクトリー,牝3,内田博,美浦・蛯名利,差し,210.9,15,14,3歳未勝利,35.7,432(-4),中京,27,中3週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
16,8,クミンフレイバー,牝3,三浦,美浦・松永康,,3.9,2,2,3歳未勝利,37.4,438(0),中山,6,連闘,Y,,3,スワーヴリチャード,チチカステナンゴ,,
