コーナー,通過順
1コーナー,"5,9(8,10)-(3,2)-1(4,6)7"
2コーナー,"(*5,9)-(8,10)-(3,2)-(1,6)-47"
3コーナー,"5,8(9,10)-3-(1,2)-6=47"
4コーナー,"5,8-10-(3,9)-(1,6)=2,47"
