着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,エスシーヤマト,牝3,53.0,斎藤,1:54.4,,5,6.9,38.1,美浦加藤士,444(-2)
2,1,1,フイノマジワリ,牝3,53.0,木幡初,1:54.4,クビ,6,13.3,38.8,美浦竹内,434(-6)
3,7,13,グランコネクシオン,牝3,52.0,☆原,1:54.6,1,8,16.0,38.6,美浦畠山,440(+8)
4,5,8,サイモンポーリア,牝6,56.0,丸山,1:54.8,1.1/2,14,148.9,40.0,美浦根本,474(+2)
4,6,11,ヴァズレーヌ,牝3,53.0,三浦,1:54.8,1.1/2,3,6.2,39.5,美浦嘉藤,464(+8)
6,6,10,ラズライト,牝5,56.0,木幡巧,1:54.9,1/2,10,23.0,39.9,美浦松山,440(0)
7,8,15,ミニョンルミエール,牝5,53.0,▲石神道,1:55.1,1.1/4,13,79.0,39.6,美浦和田雄,440(-6)
8,4,6,マーゴットミニモ,牝4,56.0,荻野極,1:55.4,1.3/4,7,15.4,40.7,美浦伊坂,498(+12)
9,7,12,アルヴィエンヌ,牝4,56.0,津村,1:55.7,1.3/4,1,4.6,40.7,美浦林,462(-4)
10,8,14,ミレニアムヒロイン,牝3,53.0,横山武,1:56.1,2.1/2,2,5.3,41.1,美浦池上,446(+18)
11,2,3,ウェルキン,牝3,50.0,▲石田,1:56.1,ハナ,11,26.6,40.3,美浦新開,420(+2)
12,4,7,イリディセント,牝3,51.0,◇永島,1:56.6,2.1/2,4,6.4,40.2,美浦田中剛,462(+10)
13,3,5,ターコイズデュー,牝4,56.0,柴田大,1:56.6,ハナ,12,45.0,40.6,美浦畠山,498(-10)
14,2,2,メダルラッシュ,牝4,56.0,松岡,1:57.1,3,9,16.7,41.1,美浦村田,490(-2)
15,5,9,マルアズール,牝5,52.0,★大江比,1:57.8,4,15,381.4,41.8,美浦加藤和,430(0)
