着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,シルバーリム,牝3,55.0,国分優,2:01.2,,6,11.2,35.1,栗東中村,450(-2)
2,2,4,レゼルフォート,牝3,51.0,★河原田,2:01.3,1,9,17.7,34.3,栗東渡辺,426(0)
3,1,2,ベルシュヴァル,牝3,55.0,高杉,2:01.4,3/4,7,11.2,35.2,栗東中村,414(-6)
4,6,12,クランズクラウン,牝3,55.0,吉村,2:01.4,アタマ,1,3.4,35.5,栗東杉山晴,504(-4)
5,2,3,メイショウローゼ,牝3,55.0,藤懸,2:01.5,クビ,3,7.9,34.7,栗東本田,398(-6)
6,3,6,ビシェノ,牝3,55.0,斎藤,2:01.7,1,8,15.0,35.2,栗東安田,424(-6)
7,1,1,オモイヲノセテ,牝3,55.0,太宰,2:01.9,1.1/2,13,90.9,35.1,栗東高橋忠,452(-18)
8,8,15,スリーロンドン,牝3,55.0,幸,2:02.0,アタマ,10,19.9,35.4,栗東中竹,446(-6)
9,8,16,エイカイコバチ,牝3,55.0,西塚,2:02.2,1.1/4,4,8.7,36.6,栗東藤原,446(-2)
10,6,11,トラカイキャッスル,牝3,55.0,田口,2:02.2,ハナ,5,10.1,36.5,栗東西村,434(+2)
11,7,14,オズマップ,牝3,55.0,北村友,2:02.3,1,2,5.4,35.9,栗東新谷,418(0)
12,4,7,シャドウクライ,牝3,55.0,鮫島駿,2:02.9,3.1/2,11,24.1,36.6,栗東杉山佳,456(+4)
13,7,13,ベルドゥニュイ,牝3,55.0,小沢,2:03.2,2,16,446.6,37.0,栗東矢作,434(-14)
14,3,5,ハンターワディー,牝3,55.0,富田,2:03.2,アタマ,15,332.7,37.2,栗東野中,426(-6)
15,4,8,モズラブヤン,牝3,55.0,菱田,2:03.2,クビ,12,37.6,37.6,栗東牧田,450(-14)
16,5,9,フィオーレクラウド,牝3,52.0,▲田山,2:03.3,クビ,14,244.6,36.8,栗東長谷川,446(-2)
