着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,デルマケセラセラ,牝3,55.0,横山典,1:47.6,,4,6.0,35.8,美浦小野,426(-6)
2,6,9,ウインキララ,牝3,55.0,佐々木,1:47.7,1/2,5,6.4,35.4,美浦鹿戸,446(+4)
3,4,5,ドゥラエテルノ,牡3,57.0,浜中,1:47.7,アタマ,1,3.7,35.1,栗東武幸,470(+6)
4,2,2,ラウニウ,牝3,55.0,横山武,1:47.9,1.1/4,2,4.2,35.2,栗東牧田,476(+2)
5,3,4,ラースアルアイン,牡3,57.0,黛,1:48.0,3/4,6,16.1,35.1,美浦中川,538(-6)
6,6,10,テンフレッシュ,牝3,55.0,斎藤,1:48.2,1.1/4,7,17.7,36.7,美浦田村,468(+2)
7,4,6,ゴールドサニーデイ,牝3,52.0,▲小林美,1:48.4,1.1/4,9,46.2,36.9,栗東渡辺,416(-4)
8,1,1,タイキクロニクル,牡3,54.0,▲和田陽,1:48.8,2,8,42.6,36.5,栗東高野,476(-2)
9,3,3,コスモマガラニカ,牡3,57.0,丹内,1:48.8,ハナ,3,4.4,36.5,美浦加藤士,438(+2)
10,7,12,フィエールガール,牝3,52.0,▲森田,1:48.9,1/2,11,70.2,35.9,美浦土田,458(-2)
11,8,14,オースミストロング,牡3,57.0,古川吉,1:48.9,クビ,12,163.1,35.7,栗東高橋亮,488(-2)
12,5,7,セブンスプリングス,セ3,54.0,▲鷲頭,1:49.0,1/2,13,171.2,36.4,栗東中村,466(-8)
13,5,8,レディオンステージ,牝3,55.0,荻野琢,1:49.9,5,10,47.1,38.8,栗東西園正,496(-2)
除外,8,13,チリーゴールド,牝3,52.0,▲柴田裕,,,,,,美浦深山,434(-2)
