馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フリッパー,牡4,松岡,美浦・戸田,差し,34.8,8,7,4歳以上1勝クラス,39.2,512(+6),中山,119,中16週,Y,,3,ドレフォン,ダンスインザダーク,,
2,2,トリグラフ,牡5,佐々木,美浦・松山,差し,23.8,7,5,4歳以上1勝クラス,38.3,462(0),中山,28,中3週,Y,,3,サトノアラジン,クロフネ,,B
3,2,テンカオーライ,牡4,荻野極,栗東・松下,差し,52.3,9,7,4歳以上1勝クラス,39.6,504(+6),福島,22,中2週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,B
4,3,トリオンファーレ,セ4,斎藤,美浦・斎藤誠,先行,64.0,10,5,4歳以上1勝クラス,39.2,466(-2),福島,15,中1週,Y,,3,ドゥラメンテ,ザール,,
5,3,シゲルオトヒメ,牝5,永島,栗東・谷,差し,118.9,12,8,3歳以上1勝クラス,39.0,432(+2),京都,190,中26週,Y,Y,3,ベルシャザール,マヤノトップガン,,
6,4,メッセージソング,セ5,河原田,栗東・渡辺,差し,17.9,6,2,4歳以上1勝クラス,40.0,494(0),福島,22,中2週,Y,,3,ロードカナロア,サンデーサイレンス,,
7,4,アマギール,牝4,丹内,美浦・小手川,逃げ,132.4,13,15,4歳以上1勝クラス,35.9,492(-2),福島,21,中2週,Y,,2,ロードカナロア,ネオユニヴァース,,
8,5,メイショウクーガー,牡4,中井,栗東・中内田,先行,1.6,1,2,4歳以上1勝クラス,38.5,486(+10),阪神,35,中4週,Y,,3,メイショウボーラー,ジャングルポケット,,
9,5,サヨノフィールド,牡5,小林美,美浦・小笠,先行,7.3,3,4,4歳以上1勝クラス,38.4,490(-16),京都,91,中12週,Y,,3,マクフィ,ダンスインザダーク,,
10,6,コンテナジュニア,牡6,小沢,栗東・牧浦,差し,11.6,4,5,4歳以上1勝クラス,38.8,516(-14),中京,49,中6週,Y,,3,ハーツクライ,ティンバーカントリー,,
11,6,アッティラ,牡4,津村,美浦・相沢,差し,15.3,5,5,4歳以上1勝クラス,37.3,450(-2),福島,21,中2週,Y,,3,ジャスタウェイ,キンシャサノキセキ,,B
12,7,ヴィクトリオン,セ6,川端,栗東・羽月,先行,208.7,15,7,4歳以上1勝クラス,40.5,492(-2),福島,15,中1週,Y,,3,Uncle Mo,Giant's Causeway,,
13,7,ウィービースティ,牡4,秋山稔,栗東・北出,先行,155.0,14,9,4歳以上1勝クラス,40.0,508(+2),小倉,84,中11週,Y,,2,ホッコータルマエ,タイキシャトル,,
14,8,ブレガーロード,牡4,小林勝,美浦・岩戸,差し,104.6,11,11,4歳以上1勝クラス,39.3,480(-2),東京,78,中10週,Y,,1,Quality Road,Galileo,,
15,8,リュクススティール,牡4,大野,美浦・高柳瑞,,6.5,2,6,4歳以上1勝クラス,40.3,490(+4),福島,22,中2週,Y,,3,リアルスティール,ワークフォース,,B
