券種,組み合わせ,配当,人気
単勝,10,620,3
複勝,10,180,3
複勝,2,210,4
複勝,9,150,2
枠連,2-8,2000,7
馬連,2-10,2440,10
ワイド,2-10,790,12
ワイド,9-10,410,2
ワイド,2-9,430,3
馬単,10-2,5010,25
3連複,2-9-10,2250,5
3連単,10-2-9,17140,50
