馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サムシャイン,牡4,横山和,美浦・鈴木慎,差し,4.6,2,2,,35.7,486(+2),東京,63,中8週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,
2,2,キュールエフウジン,牡7,横山琉,栗東・中尾,追込,271.1,10,15,,39.7,506(+10),阪神,42,中5週,Y,,3,ホッコータルマエ,ウォーエンブレム,
3,3,タイセイミッション B,セ5,,美浦・伊藤圭,先行,40.0,7,6,,38.4,528(-4),福島,35,中4週,Y,,3,キタサンブラック,ノヴェリスト,
4,4,スマートケープ,牝6,西塚,栗東・辻野,先行,82.9,9,8,,38.8,512(+4),福島,21,中2週,Y,,3,シニスターミニスター,ヴァーミリアン,
5,5,シーズザスローン,牡3,武豊,栗東・松永幹,先行,8.1,4,1,,36.4,484(+6),函館,14,中1週,Y,,3,キズナ,Frankel,
6,6,チャーリー,牡3,岩田康,美浦・奥村武,差し,4.7,3,1,,36.7,512(+4),函館,42,中5週,Y,,3,クリソベリル,War Front,
7,7,スマートカイロス,牡4,古川奈,栗東・矢作,,33.6,5,1,,36.6,510(+6),阪神,112,中15週,Y,,3,シニスターミニスター,サウスヴィグラス,
8,7,ヘニーガイスト,牡4,横山武,美浦・加藤征,先行,1.7,1,1,,35.3,528(0),東京,70,中9週,Y,,3,ヘニーヒューズ,ダイワメジャー,
9,8,アイウィル B,牡5,丹内,美浦・高木,差し,33.7,6,4,,37.4,516(0),福島,35,中4週,Y,,3,ドレフォン,ハーツクライ,
10,8,フルールドール,牝3,北村友,栗東・藤原,先行,65.3,8,7,,41.6,496(+2),川崎,46,中6週,,,1,エピファネイア,キングカメハメハ,
