コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,16)(10,13)(6,8,11)(7,12)(3,15)2(4,14)1,5"
4コーナー,"(*9,16)(6,8,10,13)(7,3,12,11)(2,4,14,15)1,5"
