馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スナークサファイア,牝3,高倉,栗東・川村,先行,24.6,8,7,3歳未勝利,35.5,470(+6),阪神,14,中1週,Y,,3,シルバーステート,ハーツクライ,,
2,1,アークレアル,牝3,松山,栗東・杉山晴,,17.4,7,,,,488(0),,,,,,,キズナ,クロフネ,,
3,2,ラブリーサイン,牝3,Ｍデム,栗東・牧浦,差し,5.5,3,3,3歳未勝利,36.3,494(+4),小倉,42,中5週,Y,,3,エピファネイア,ダンスインザダーク,,
4,2,マインドユアベイブ,牝3,川又,栗東・河嶋,差し,141.5,12,3,JRA交流,39.5,454(+16),佐賀,61,中8週,,,2,マインドユアビスケッツ,フレンチデピュティ,,
5,3,ゼットレジーナ,牝3,団野,栗東・吉田,,27.1,9,,,,434(0),,,,,,,ニューイヤーズデイ,ハービンジャー,,
6,3,ボンジーア,牝3,中井,栗東・茶木,差し,324.6,16,14,3歳未勝利,37.5,424(-2),阪神,20,中2週,Y,,2,マクフィ,トワイニング,,
7,4,チカミリオン,牝3,岩田望,栗東・大久保,追込,4.3,2,11,3歳未勝利,37.2,484(-10),小倉,48,中6週,Y,,1,キズナ,Medaglia d'Oro,,
8,4,ルージュロンサール,牝3,橋木,栗東・高橋忠,追込,196.3,13,12,3歳未勝利,35.7,442(-4),阪神,20,中2週,Y,,2,モーリス,キングカメハメハ,,
9,5,ダイシンサンディー,牝3,松若,栗東・梅田,差し,7.8,5,5,3歳未勝利,38.8,486(-2),阪神,13,中1週,Y,,3,コパノリッキー,Storm Cat,,
10,5,ピリー,牝3,坂井,栗東・西園正,先行,3.0,1,12,3歳未勝利,36.8,494(-2),小倉,42,中5週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
11,6,アマンディーヌ,牝3,川端,栗東・畑端,追込,115.4,11,7,3歳未勝利,39.2,420(-8),京都,77,中10週,Y,,2,ロジャーバローズ,スウェプトオーヴァーボード,,
12,6,エールヴァーゲ,牝3,藤岡佑,栗東・坂口,差し,15.4,6,10,3歳未勝利,34.7,410(+2),中京,27,中3週,Y,,3,ロゴタイプ,Morning Line,,
13,7,エナノキセキ,牝3,吉村,栗東・鈴木孝,追込,314.5,15,18,3歳未勝利,35.9,424(-2),中京,21,中2週,Y,,2,サトノダイヤモンド,キンシャサノキセキ,,
14,7,バイアスペクター,牝3,,栗東・大根田,差し,255.1,14,10,3歳未勝利,40.6,426(+2),阪神,49,中6週,Y,,2,ダノンバラード,ロードカナロア,,
15,8,メタルハート,牝3,田口,栗東・音無,先行,7.3,4,4,3歳未勝利,39.3,442(0),阪神,20,中2週,Y,,2,リオンディーズ,シンボリクリスエス,,
16,8,アマントアスク,牝3,今村,栗東・河内,,45.5,10,6,3歳未勝利,40.4,456(+4),中京,35,中4週,Y,,3,サンダースノー,シングスピール,,
