コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,12(3,13)(7,15)(1,5,11)4,9(14,10)(2,16)-8"
4コーナー,"6(3,12)13(7,15)(1,4,5,11)9,14(2,10)16-8"
