馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤエギリ,牝3,小沢,栗東・福永,,6.2,4,4,,34.3,476(+8),中京,78,中10週,Y,,3,Gun Runner,エンパイアメーカー,,
2,2,ダノンジャイアン,牡3,斎藤,栗東・茶木,先行,13.6,7,4,3歳以上1勝クラス,35.1,446(-4),京都,21,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
3,2,メイショウアゴナス,牡3,中井,栗東・本田,差し,108.7,14,10,3歳以上1勝クラス,34.3,472(-4),東京,14,中1週,Y,,3,スワーヴリチャード,フレンチデピュティ,,
4,3,コスモレオナルド,牡4,杉原,美浦・鹿戸,先行,12.8,6,12,4歳以上1勝クラス,35.8,472(+6),福島,189,中26週,Y,Y,3,ゴールドシップ,アグネスタキオン,,
5,3,コスモアチーブ,牡3,野中,美浦・相沢,差し,16.6,8,1,3歳未勝利,35.0,478(+8),東京,148,中20週,Y,,3,ゴールドシップ,マツリダゴッホ,,
6,4,スワローサプライズ,牝3,和田陽,栗東・杉山晴,差し,22.7,9,5,3歳以上1勝クラス,35.3,462(+8),阪神,35,中4週,Y,,3,エピファネイア,キングカメハメハ,,
7,4,ホウオウレイヴン,セ3,鮫島駿,栗東・矢作,差し,5.2,2,6,3歳以上1勝クラス,33.7,452(-4),京都,14,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
8,5,アスクメークシェア,牡5,古川奈,栗東・前川,差し,48.4,12,5,,34.9,496(0),福島,183,中25週,Y,Y,3,ロードカナロア,ディープインパクト,,
9,5,コイヌール,牡4,舟山,美浦・柄崎,先行,122.6,15,10,3歳以上1勝クラス,35.0,492(+4),新潟,77,中10週,Y,,3,リオンディーズ,シンボリクリスエス,,
10,6,ウールデュボヌール,牡4,大久保,栗東・須貝,差し,36.9,11,,,0.0,490(-8),阪神,133,中18週,Y,,3,キタサンブラック,ハービンジャー,,
11,6,レベルスルール,牡3,松本,栗東・池江,差し,5.7,3,9,3歳以上1勝クラス,33.6,504(0),京都,14,中1週,Y,,3,イスラボニータ,オルフェーヴル,,
12,7,メイショウキンタイ,牡3,石神道,栗東・高橋亮,差し,7.1,5,3,3歳未勝利,36.2,478(+4),札幌,70,中9週,Y,,3,フィエールマン,ヴィクトワールピサ,,
13,7,トーマステソーロ,牡4,古川吉,栗東・昆,差し,88.5,13,8,,36.1,460(-8),札幌,71,中9週,Y,,1,オルフェーヴル,Frankel,,
14,8,ディヴァインスター,牡3,丹内,美浦・林,差し,4.5,1,9,3歳以上1勝クラス,35.2,484(+4),中山,29,中3週,Y,,3,アドマイヤマーズ,メジロベイリー,,
15,8,イサムダイヤモンド,牡3,横山琉,美浦・高橋文,差し,26.5,10,11,3歳未勝利,34.6,464(-2),中山,42,中5週,Y,,3,サトノダイヤモンド,ナカヤマフェスタ,,
