券種,組み合わせ,配当,人気
単勝,5,4270,8
複勝,5,750,9
複勝,13,150,1
複勝,4,180,2
枠連,3-7,750,2
馬連,5-13,8390,23
ワイド,5-13,2210,22
ワイド,4-5,2280,24
ワイド,4-13,350,1
馬単,5-13,20050,50
3連複,4-5-13,12640,41
3連単,5-13-4,132150,345
