コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(3,*4)10(1,12)(5,16)(2,8,7,18)(11,13)(6,14,17)(15,9)"
4コーナー,"(*3,4)10(1,5,12)16(2,8,7,18)(11,13)6(14,17)(15,9)"
