券種,組み合わせ,配当,人気
単勝,14,2440,13
複勝,14,800,13
複勝,2,660,11
複勝,8,520,7
枠連,1-7,3740,18
馬連,2-14,43110,116
ワイド,2-14,9160,106
ワイド,8-14,6510,85
ワイド,2-8,5960,78
馬単,14-2,75260,221
3連複,2-8-14,273970,603
3連単,14-2-8,2089700,792
