券種,組み合わせ,配当,人気
単勝,2,2300,9
複勝,2,510,10
複勝,9,470,8
複勝,4,220,3
枠連,2-7,8840,27
馬連,2-9,19260,42
ワイド,2-9,4640,41
ワイド,2-4,1690,22
ワイド,4-9,2260,29
馬単,2-9,43370,86
3連複,2-4-9,40160,106
3連単,2-9-4,377520,685
