馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アーリントンロウ,牡2,西村淳,栗東・松下,,46.7,9,,,,504(0),,,,,,,タワーオブロンドン,マーベラスサンデー,,
2,2,ネーヴェフレスカ,牝2,岩田望,栗東・石坂,,12.5,6,,,,446(0),,,,,,,ニューイヤーズデイ,ネオユニヴァース,,
3,3,アルマリアルト,牡2,吉村,栗東・川村,,103.1,12,,,,498(0),,,,,,,ヘンリーバローズ,ワークフォース,,
4,4,ヤングソルジャー,牡2,横山典,栗東・武幸,,11.6,4,,,,424(0),,,,,,,ブリックスアンドモルタル,ダイワメジャー,,
5,5,ロードヴァルカン,牡2,団野,栗東・中村,,27.1,8,,,,440(0),,,,,,,ロードカナロア,ブライアンズタイム,,
6,5,ラプラーニュ,牝2,松山,栗東・渡辺,,4.1,2,,,,452(0),,,,,,,モーリス,アグネスタキオン,,
7,6,ヌーヴェルソール,牝2,和田竜,栗東・吉村,,49.9,11,,,,412(0),,,,,,,フォーウィールドライブ,ヨハネスブルグ,,
8,6,モンテディアーナ,牝2,田口,栗東・四位,,8.8,3,,,,456(0),,,,,,,ドレフォン,Malibu Moon,,
9,7,メルキオル,牡2,川田,栗東・松永幹,,1.9,1,,,,472(0),,,,,,,ナダル,ゼンノロブロイ,,
10,7,ポッドデューク,牡2,Ｍデム,栗東・辻野,,12.1,5,,,,480(0),,,,,,,イスラボニータ,Yesbyjimminy,,
11,8,ケイアイブイスリー,牡2,坂井,栗東・平田,,25.2,7,,,,440(0),,,,,,,ルヴァンスレーヴ,Smarty Jones,,
12,8,ゴメンネジロー,牡2,,栗東・谷,,48.9,10,,,,456(0),,,,,,,タワーオブロンドン,Redoute's Choice,,
