コーナー,通過順
1コーナー,"15,8,10(5,11)(9,16)2(3,14)(1,6)(4,12)7-13"
2コーナー,"15,8(10,11)5(9,16)2(3,14)1,6(4,12)7,13"
3コーナー,"(*15,8)(10,5,11)-(9,16)(2,6)14(1,3)(7,13)-12,4"
4コーナー,"(*15,8)11,5(10,6)9,16(2,14)(1,3)(7,13)=(4,12)"
