券種,組み合わせ,配当,人気
単勝,3,240,1
複勝,3,130,1
複勝,12,140,2
複勝,9,530,9
枠連,2-6,360,1
馬連,3-12,370,1
ワイド,3-12,210,1
ワイド,3-9,1110,15
ワイド,9-12,1200,16
馬単,3-12,570,1
3連複,3-9-12,2450,6
3連単,3-12-9,7700,14
