券種,組み合わせ,配当,人気
単勝,7,410,2
複勝,7,170,2
複勝,12,210,3
複勝,2,230,4
枠連,5-8,930,3
馬連,7-12,1940,4
ワイド,7-12,750,4
ワイド,2-7,770,5
ワイド,2-12,790,7
馬単,7-12,3000,5
3連複,2-7-12,4940,13
3連単,7-12-2,18390,26
