馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マースフルガール,牝3,斎藤,美浦・杉浦,先行,17.5,7,10,3歳未勝利,41.6,406(-2),中山,49,中6週,Y,,3,ダイワメジャー,More Than Ready,,
2,1,ティファニーユー,牝3,永野,美浦・岩戸,差し,91.6,14,8,3歳未勝利,36.9,428(-2),中山,63,中8週,Y,,1,リオンディーズ,Sea The Stars,,
3,2,チカチャン,牝3,丸田,美浦・石毛,差し,30.6,9,10,3歳未勝利,35.0,412(-16),中山,112,中15週,Y,,3,カレンブラックヒル,ホワイトマズル,,
4,2,エフォートレス,牡3,野中,美浦・嘉藤,先行,4.4,2,2,3歳未勝利,37.0,470(-4),中山,21,中2週,Y,,3,エピファネイア,ダイワメジャー,,
5,3,ゴールドジューク,牡3,内田博,美浦・天間,差し,411.6,17,13,3歳未勝利,38.3,444(-8),中山,28,中3週,Y,,3,ゴールドアクター,ベーカバド,,
6,3,ラーリア,牝3,佐々木,美浦・大竹,先行,9.0,5,7,3歳未勝利,38.0,400(+2),中山,63,中8週,Y,,2,トーセンラー,ダノンシャンティ,,
7,4,ダイシンネイビー,牡3,吉田豊,美浦・戸田,,6.9,4,3,3歳未勝利,37.9,488(0),中山,21,中2週,Y,,3,シルバーステート,ダイシンオレンジ,,
8,4,ヴィヴァクラウン,牡3,田辺,美浦・杉浦,先行,3.4,1,2,3歳未勝利,35.6,468(+2),福島,15,中1週,Y,,3,サトノクラウン,タイキシャトル,,
9,5,スマイルコレクター,牝3,横山武,美浦・斎藤誠,先行,6.3,3,,,0.0,454(-6),東京,71,中9週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,
10,5,ビートメイカー,牝3,オシェ,美浦・大竹,差し,43.1,11,9,3歳未勝利,35.3,432(+4),小倉,77,中10週,Y,,3,スワーヴリチャード,サンダーガルチ,,B
11,6,グラスチアー,牝3,柴田善,美浦・菊川,差し,51.5,13,10,3歳未勝利,36.2,464(+2),中京,42,中5週,Y,,3,アルアイン,シングスピール,,
12,6,スプリングデイ,牝3,北村宏,美浦・伊藤大,追込,17.3,6,10,3歳未勝利,34.6,422(0),中山,42,中5週,Y,,1,ディスクリートキャット,ストーミングホーム,,
13,7,ベルウッドボヌール,牡3,木幡巧,美浦・本間,先行,32.9,10,8,3歳未勝利,36.6,466(-6),中山,99,中13週,Y,,3,ミッキーロケット,ダンスインザダーク,,
14,7,ガラクシア,牝3,横山和,美浦・斎藤誠,先行,20.2,8,13,3歳未勝利,42.2,438(-8),中山,43,中5週,Y,,3,ディープブリランテ,Harlan's Holiday,,
15,7,ナムラモナ,牝3,大野,美浦・岩戸,差し,43.7,12,14,3歳未勝利,42.0,420(+4),東京,91,中12週,Y,,3,イスラボニータ,トーセンホマレボシ,,
16,8,ナックジュピター,牝3,佐藤,美浦・杉浦,差し,139.0,15,16,3歳未勝利,40.6,416(-4),東京,70,中9週,Y,,3,ドレフォン,キングカメハメハ,,
17,8,クリノソレイユ,牝3,菅原隆,美浦・蛯名利,先行,708.3,18,14,3歳未勝利,37.5,414(+8),中山,36,中4週,Y,,3,ホークビル,キングズベスト,,
18,8,ダイユウヒンギス,牝3,長浜,美浦・松永康,,218.6,16,,,,418(0),,,,,,,リアルスティール,ブライアンズタイム,,
