馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨーホーレイク,牡6,荻野極,栗東・友道,差し,5.4,2,3,,35.4,518(-4),中京,56,中7週,Y,,3,ディープインパクト,フレンチデピュティ,
2,1,ホウオウアマゾン,牡6,佐々木,栗東・矢作,先行,97.0,14,,,0.0,514(+4),小倉,77,中10週,Y,,3,キングカメハメハ,アグネスタキオン,
3,2,ヴァンケドミンゴ,牡8,角田和,栗東・藤岡,差し,287.9,16,9,,35.3,480(+2),中山,140,中19週,Y,,3,ルーラーシップ,アグネスタキオン,
4,2,デビットバローズ,牡5,横山典,栗東・上村,先行,10.8,6,2,,34.5,518(-8),阪神,63,中8週,Y,,3,ロードカナロア,サンデーサイレンス,
5,3,ダンディズム,セ8,富田,栗東・野中,追込,45.5,12,8,,34.6,474(-4),小倉,77,中10週,Y,,3,マンハッタンカフェ,シングスピール,
6,3,セルバーグ,牡5,,栗東・鈴木孝,,36.2,11,3,,36.8,442(0),小倉,77,中10週,Y,,3,エピファネイア,キンシャサノキセキ,
7,4,ノッキングポイント,牡4,杉原,美浦・木村,差し,16.8,8,12,,36.8,494(0),中京,56,中7週,Y,,3,モーリス,キングカメハメハ,
8,4,ブレイヴロッカー,牡4,太宰,栗東・本田,追込,20.3,9,2,,33.3,458(-6),阪神,29,中3週,Y,,3,ドゥラメンテ,Elusive City,
9,5,カラテ,牡8,国分優,栗東・辻野,差し,27.6,10,15,,39.2,530(-4),東京,77,中10週,Y,,3,トゥザグローリー,フレンチデピュティ,
10,5,ファユエン,牝6,菊沢,美浦・勢司,追込,181.7,15,13,,38.8,466(+6),福島,15,中1週,Y,,3,ヴァンセンヌ,アグネスデジタル,
11,6,リフレーミング,牡6,丸田,栗東・鮫島,差し,10.7,5,1,,34.2,468(0),福島,21,中2週,Y,,3,キングヘイロー,バトルプラン,
12,6,シーズンリッチ,牡4,大野,美浦・久保田,先行,56.1,13,13,,38.2,514(-4),中京,56,中7週,Y,,3,ドゥラメンテ,ハーツクライ,
13,7,キングズパレス,牡5,松岡,美浦・戸田,差し,6.4,3,1,,34.8,498(-8),中山,35,中4週,Y,,3,キングカメハメハ,Dubawi,
14,7,マイネルクリソーラ,牡5,丹内,美浦・手塚,追込,7.0,4,5,,36.6,460(0),中山,70,中9週,Y,,3,スクリーンヒーロー,ムタファーウエク,
15,8,レーベンスティール,牡4,津村,美浦・田中博,先行,3.4,1,8,,0.0,486(+3),シャティン,147,中20週,,,2,リアルスティール,トウカイテイオー,
16,8,ヤマニンサルバム,牡5,斎藤,栗東・中村,先行,15.9,7,10,,36.8,504(-8),中京,56,中7週,Y,,3,イスラボニータ,ホワイトマズル,
