コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,12)(7,14)15(1,2,8)(13,10)-(4,9)-5,3,616"
4コーナー,"(*11,12)14,7,15,1,8(2,13,10)(4,9)(6,5)-316"
