着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ジャスパールビー,牝2,52.0,▲田山,1:09.0,,4,6.5,34.9,栗東森秀,436(-2)
2,8,15,ミスターマーボー,牡2,56.0,菊沢,1:09.0,ハナ,3,6.5,34.8,美浦青木,448(0)
3,1,1,ニルマーネル,牝2,55.0,横山和,1:09.1,クビ,6,9.8,34.8,美浦小島,390(-20)
4,3,5,カレンデュラ,牝2,55.0,嶋田,1:09.3,1.1/2,1,4.5,35.0,美浦南田,426(+2)
5,4,7,プラヤデルカルメン,牝2,52.0,▲和田陽,1:09.4,クビ,7,13.3,34.9,栗東杉山晴,436(-12)
6,3,6,ニシノタチアナ,牝2,53.0,◇今村,1:09.4,ハナ,13,39.2,34.6,美浦清水英,372(-4)
7,2,4,ウインドトリック,牡2,56.0,藤懸,1:09.4,ハナ,8,18.9,34.9,栗東鈴木孝,468(+12)
8,7,13,メローネ,牝2,55.0,国分恭,1:09.4,ハナ,5,9.0,35.3,栗東西園翔,406(+2)
9,4,8,リラベガ,牝2,55.0,横山武,1:09.6,1,2,6.3,34.4,美浦岩戸,414(-6)
10,6,12,キトゥンズシルバー,牡2,56.0,高杉,1:09.9,2,10,24.5,35.4,美浦武井,474(+18)
11,5,10,セイカユウヒ,牡2,56.0,横山琉,1:10.0,1/2,15,46.4,34.7,美浦南田,412(-2)
12,7,14,カンレイスター,牝2,55.0,荻野琢,1:10.2,1.1/4,12,36.3,35.7,美浦矢野,448(+14)
13,6,11,ジーティーシップ,牡2,56.0,荻野極,1:10.2,ハナ,9,22.3,35.1,栗東森田,462(-2)
14,8,16,ハネマン,牝2,52.0,▲上里,1:10.3,1/2,11,24.9,34.5,美浦伊坂,412(-2)
15,2,3,カシノプロスペリテ,牝2,55.0,原田和,1:10.5,1.1/2,16,413.6,34.9,美浦蛯名利,440(+24)
16,5,9,ウイントッペン,牡2,56.0,鮫島駿,1:11.1,3.1/2,14,41.5,36.2,栗東西園正,474(-8)
