馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バイアンドホールド,牡3,長岡,栗東・小栗,差し,297.4,14,9,2歳新馬,38.8,468(-8),京都,133,中18週,Y,,1,アメリカンペイトリオット,アドマイヤムーン,,
2,2,ベルオーブ,牝3,河原田,栗東・高橋忠,差し,240.4,13,15,2歳未勝利,35.3,444(+10),中京,92,中12週,Y,,2,レイデオロ,High Chaparral,,
3,3,リリードリーマー,牝3,古川奈,栗東・平田,先行,65.5,10,15,2歳未勝利,40.2,452(0),中京,92,中12週,Y,,3,ゴールドドリーム,ジャングルポケット,,
4,3,キャットサンライズ,牝3,加藤,栗東・庄野,,21.1,6,12,3歳新馬,40.1,452(-6),中京,48,中6週,Y,,1,ディスクリートキャット,サンライズペガサス,,B
5,4,アイファーモービル,牡3,藤懸,栗東・鮫島,差し,10.6,4,5,3歳未勝利,37.2,468(-2),京都,21,中2週,Y,,3,アポロケンタッキー,Vindication,,
6,4,ユアヴィーナス,牝3,斎藤,栗東・羽月,,197.4,12,,,,414(0),,,,,,,エピカリス,スウェプトオーヴァーボード,,
7,5,ブルドッグキング,牡3,小林美,美浦・斎藤誠,,2.3,1,4,3歳未勝利,36.5,502(0),小倉,21,中2週,Y,,3,ブルドッグボス,Shamardal,,
8,5,チュッチュポッポ,牝3,川端,美浦・武藤,先行,13.4,5,2,3歳未勝利,36.5,458(+2),小倉,7,連闘,Y,,3,ディーマジェスティ,サウスヴィグラス,,
9,6,イフウドウドウ,牡3,泉谷,栗東・角田,差し,3.1,2,3,3歳未勝利,35.5,510(+2),小倉,21,中2週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,
10,6,スカイダイバー,牝3,石神道,美浦・宗像,先行,50.0,9,3,3歳未勝利,37.1,448(-2),小倉,7,連闘,Y,,3,フォーウィールドライブ,ダイワメジャー,,
11,7,タイセイウーノ,牡3,松本,栗東・田中克,差し,35.6,8,5,3歳未勝利,36.8,510(+2),小倉,15,中1週,Y,,2,ニューイヤーズデイ,ゴールドアリュール,,
12,7,ヒロスズラン,牝3,柴田裕,栗東・角田,先行,158.2,11,18,3歳未勝利,35.6,460(-2),中京,55,中7週,Y,,2,モーニン,スエヒロコマンダー,,
13,8,セイウンヤタガラス,牡3,,美浦・堀内,差し,32.7,7,3,3歳未勝利,36.5,432(-12),小倉,7,連闘,Y,,3,サトノクラウン,ベーカバド,,
14,8,コッコラーレ,牝3,佐々木,栗東・鈴木孝,先行,5.6,3,6,3歳新馬,38.1,482(-2),中京,48,中6週,Y,,1,タワーオブロンドン,ゴールドヘイロー,,
