券種,組み合わせ,配当,人気
単勝,6,3100,8
複勝,6,1410,7
複勝,7,1520,8
複勝,2,630,4
枠連,6-7,5730,12
馬連,6-7,23340,32
ワイド,6-7,4380,29
ワイド,2-6,2300,22
ワイド,2-7,2870,24
馬単,6-7,57510,62
3連複,2-6-7,48800,67
3連単,6-7-2,517440,435
