着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,サンライズバレット,牡3,57.0,鮫島駿,1:46.1,,2,3.4,38.3,栗東茶木,506(0)
2,6,9,メイショウタイピン,牡3,57.0,横山和,1:47.0,5,1,2.9,39.0,栗東飯田,502(+4)
3,1,1,キンセンオー,牡3,54.0,▲和田陽,1:47.7,4,5,12.4,40.0,栗東中尾,486(+6)
4,8,13,ジョードリウム,牡3,57.0,横山武,1:47.7,クビ,3,6.3,39.1,栗東清水久,504(0)
5,4,4,フルセンド,牝3,54.0,☆松本,1:47.8,クビ,9,30.8,39.6,栗東福永,464(+4)
6,8,12,ニホンピロカスター,牡3,54.0,▲森田,1:47.9,クビ,10,39.9,39.6,栗東大橋,470(+4)
7,5,6,オドラニャソンソン,牡3,54.0,▲舟山,1:48.0,1,11,64.0,39.8,栗東東田,452(-6)
8,3,3,トモジャイブ,牡3,57.0,古川吉,1:48.3,1.3/4,4,8.3,39.5,栗東大根田,484(+2)
9,2,2,ヴィータレヴィス,牡3,57.0,北村友,1:48.6,1.3/4,6,13.7,40.8,栗東池添,484(0)
10,4,5,インターステラ,牡3,55.0,△長浜,1:48.6,クビ,8,26.6,40.1,美浦中舘,478(+6)
11,7,11,レヴァンティス,牝3,55.0,佐々木,1:50.2,10,12,116.6,41.8,栗東友道,458(-8)
12,5,7,デルマイオ,牡3,54.0,▲鷲頭,1:51.7,9,13,267.0,42.5,栗東畑端,466(-6)
13,6,8,ナルサー,牡3,53.0,★小林美,1:52.3,3.1/2,7,16.3,41.3,美浦武市,492(+8)
