馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビッグシーザー,牡4,吉田隼,栗東・西園正,先行,21.4,9,2,,34.2,514(-2),中山,22,中2週,Y,,3,ビッグアーサー,Tale of Ekati,
2,1,マッドクール,牡5,坂井,栗東・池添,先行,9.6,6,8,,0.0,540(+18),シャティン,105,中14週,,,2,Dark Angel,Indian Ridge,
3,2,ナムラクレア,牝5,浜中,栗東・長谷川,差し,5.4,2,2,,33.6,470(-8),京都,36,中4週,Y,,3,ミッキーアイル,Storm Cat,
4,2,モズメイメイ,牝4,藤岡佑,栗東・音無,,147.2,16,12,,35.4,456(-10),京都,36,中4週,Y,,2,リアルインパクト,Frankel,
5,3,トウシンマカオ,牡5,ルメー,美浦・高柳瑞,先行,8.4,4,1,,34.2,478(-2),中山,22,中2週,Y,,3,ビッグアーサー,スペシャルウィーク,
6,3,ルガル,牡4,西村淳,栗東・杉山晴,,3.7,1,1,,34.0,524(+2),京都,56,中7週,Y,,3,ドゥラメンテ,New Approach,
7,4,テイエムスパーダ,牝5,富田,栗東・木原,,104.9,15,14,,35.7,504(+2),京都,56,中7週,Y,,3,レッドスパーダ,アドマイヤコジーン,
8,4,ソーダズリング,牝4,武豊,栗東・音無,差し,12.3,7,1,,33.9,472(0),京都,36,中4週,Y,,3,ハーツクライ,シンボリクリスエス,
9,5,シャンパンカラー,牡4,吉田豊,美浦・田中剛,差し,66.8,14,16,,40.0,510(+2),東京,35,中4週,Y,,3,ドゥラメンテ,Reckless Abandon,
10,5,ビクターザウィナー,セ6,リョン,海外・シャム,,9.6,5,1,,,494(-1),シャティン,56,中7週,,,0,Toronado,Cape Cross,
11,6,メイケイエール,牝6,池添,栗東・武英,差し,21.9,10,10,,34.6,486(-8),京都,36,中4週,Y,,2,ミッキーアイル,ハービンジャー,
12,6,ロータスランド,牝7,岩田康,栗東・辻野,先行,35.0,12,6,,33.3,496(+4),京都,36,中4週,Y,,3,Point of Entry,Scat Daddy,
13,7,ウインカーネリアン B,牡7,三浦,美浦・鹿戸,逃げ,32.6,11,2,,34.5,518(0),東京,49,中6週,Y,,2,スクリーンヒーロー,マイネルラヴ,
14,7,ママコチャ,牝5,川田,栗東・池江,先行,8.0,3,5,,34.9,488(+2),阪神,92,中12週,Y,,3,クロフネ,キングカメハメハ,
15,7,ディヴィーナ,牝6,Ｍデム,栗東・友道,差し,60.9,13,11,,0.0,434(+16),シャティン,105,中14週,,,2,モーリス,ディープインパクト,
16,8,ウインマーベル B,牡5,松山,美浦・深山,先行,16.9,8,1,,35.6,482(+6),阪神,28,中3週,Y,,3,アイルハヴアナザー,フジキセキ,
17,8,マテンロウオリオン B,牡5,横山典,栗東・昆,追込,172.5,17,8,,34.3,490(+6),中山,22,中2週,Y,,3,ダイワメジャー,キングカメハメハ,
18,8,シュバルツカイザー,セ6,大野,美浦・大竹,差し,196.1,18,13,,34.6,502(0),中山,22,中2週,Y,,3,Dark Angel,Nashwan,
