馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コパノリッチマン,牡7,松岡,栗東・村山,差し,77.4,11,4,,38.2,514(-10),京都,21,中2週,Y,,3,ヘニーヒューズ,キングカメハメハ,
2,2,ホウオウフウジン,牡5,菅原明,栗東・矢作,逃げ,66.7,9,11,,38.8,530(+10),東京,91,中12週,Y,,3,ロードカナロア,クロフネ,
3,3,サンライズシェリー,牡7,菱田,栗東・河内,先行,435.9,13,7,,39.5,486(-8),京都,21,中2週,Y,,3,ヨハネスブルグ,ブライアンズタイム,
4,4,キタサンドーシン B,牡5,田辺,美浦・奥村武,先行,28.4,7,1,4歳以上2勝クラス,37.4,480(-2),東京,21,中2週,Y,,3,キタサンブラック,キングヘイロー,
5,4,ラヴォラーレ,牡6,,美浦・武市,差し,54.1,8,9,,36.8,542(+10),中京,63,中8週,Y,,3,オールステイ,フォーティナイナーズサン,
6,5,グリューヴルム B,牡5,戸崎圭,栗東・大久保,差し,5.7,3,4,,39.6,496(0),中山,40,中5週,Y,,3,キズナ,クロフネ,
7,5,ルクスフロンティア,牡4,秋山真,栗東・松永幹,,4.0,2,1,,37.5,480(0),新潟,125,中17週,Y,,3,エピファネイア,ステイゴールド,
8,6,クールミラボー,牡4,ルメー,栗東・寺島,差し,1.8,1,2,,37.2,484(-4),京都,21,中2週,Y,,3,ドレフォン,キングカメハメハ,
9,6,アルムブラーヴ,牡5,石橋脩,栗東・川村,差し,73.3,10,3,,37.1,492(+2),中京,63,中8週,Y,,3,ブラックタイド,キングカメハメハ,
10,7,ゴールドバランサー,牡4,内田博,美浦・鈴木慎,先行,23.4,6,6,,38.8,472(+4),中山,76,中10週,Y,,3,ゴールドアクター,ハービンジャー,
11,7,ビップスコーピオン,牡4,大野,美浦・田島,差し,21.3,5,8,,39.6,460(+14),阪神,69,中9週,Y,,3,サトノクラウン,ゼンノロブロイ,
12,8,ダッチマン B,セ7,木幡巧,栗東・音無,差し,416.9,12,13,,40.3,468(-8),京都,21,中2週,Y,,3,キンシャサノキセキ,アフリート,
13,8,ホウオウバリスタ B,牡5,ピーヒ,美浦・稲垣,差し,11.3,4,4,,37.4,522(+12),東京,91,中12週,Y,,3,ジョーカプチーノ,サンダーガルチ,
