券種,組み合わせ,配当,人気
単勝,12,970,4
複勝,12,260,4
複勝,11,190,3
複勝,10,5570,18
枠連,6-6,1970,10
馬連,11-12,2080,7
ワイド,11-12,730,5
ワイド,10-12,39560,119
ワイド,10-11,22470,95
馬単,12-11,5490,17
3連複,10-11-12,171260,274
3連単,12-11-10,1086770,563
