馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソースウィート,牝2,小林脩,美浦・久保田,差し,74.2,7,6,2歳新馬,35.3,394(0),福島,43,中5週,Y,,1,インディチャンプ,Encosta de Lago,,
2,2,ディスペアーホープ,牡2,菊沢,美浦・小手川,先行,17.6,3,4,2歳新馬,35.5,418(+4),福島,43,中5週,Y,,1,ステルヴィオ,ステイゴールド,,
3,3,ドッカイッチャッテ,牝2,木幡初,美浦・深山,差し,109.2,8,8,2歳新馬,35.3,418(-2),新潟,14,中1週,Y,,1,ミスチヴィアスアレックス,ジャスタウェイ,,
4,4,スノーキャップ,牡2,柴田大,美浦・嘉藤,追込,314.3,12,9,2歳新馬,36.0,448(-2),東京,71,中9週,Y,,1,フィレンツェファイア,ブラックタイド,,
5,5,コスモティタノ,牡2,嶋田,美浦・武市,追込,196.3,10,9,2歳新馬,35.5,474(+2),新潟,28,中3週,Y,,1,ヘンリーバローズ,ヨハネスブルグ,,
6,5,クールボビー,牡2,,美浦・矢野,差し,7.1,2,5,2歳未勝利,34.7,478(+4),新潟,15,中1週,Y,,2,シャンハイボビー,ケイムホーム,,
7,6,クールストラッチン,牝2,大野,美浦・田島,,32.7,5,5,2歳未勝利,34.4,420(-12),新潟,22,中2週,Y,,2,サリオス,Manduro,,
8,6,シュアシング,牝2,武藤,美浦・相沢,差し,265.6,11,12,2歳未勝利,36.3,436(+6),新潟,15,中1週,Y,,2,ジャンダルム,ジョーカプチーノ,,
9,7,レオリアライズ,牝2,石橋脩,美浦・牧,先行,32.4,4,8,2歳新馬,35.3,442(-4),東京,78,中10週,Y,,1,デクラレーションオブウォー,ルーラーシップ,,
10,7,セイウントレジャ,牡2,野中,美浦・杉浦,差し,53.4,6,6,2歳新馬,35.0,450(-2),福島,57,中7週,Y,,1,サトノクラウン,キズナ,,
11,8,センカンナガト,牡2,佐藤,美浦・和田雄,追込,116.4,9,11,2歳未勝利,33.9,400(-4),新潟,21,中2週,Y,,2,ロジャーバローズ,ゴールドヘイロー,,
12,8,ノーセット,牡2,津村,美浦・高柳瑞,差し,1.1,1,2,2歳新馬,34.8,460(-2),新潟,22,中2週,Y,,1,ファインニードル,ダイワメジャー,,
