馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルボンクイーン B,牝5,角田和,栗東・角田,差し,17.9,7,8,,34.1,498(+8),小倉,55,中7週,Y,,3,キズナ,ボストンハーバー,
2,2,ウォーターハウス B,セ6,河原田,栗東・井上,追込,136.3,11,11,障害4歳以上未勝利,14.5,478(+4),小倉,49,中6週,Y,,2,ロードカナロア,ディープインパクト,
3,3,キントラダンサー,牝4,藤懸,栗東・長谷川,,18.9,8,11,,34.5,468(-2),阪神,14,中1週,Y,,3,キタサンブラック,Kingman,
4,4,フードマン B,牡4,松山,栗東・小栗,差し,4.4,3,4,,33.7,482(0),阪神,14,中1週,Y,,3,Kingman,Dark Angel,
5,5,サンライズプルート,牡6,高倉,栗東・東田,逃げ,16.6,6,12,4歳以上2勝クラス,39.6,482(0),阪神,20,中2週,Y,,3,リオンディーズ,ディープインパクト,
6,6,ハピアーザンエバー,牡5,森田,栗東・羽月,先行,101.1,10,13,3歳以上2勝クラス,33.8,466(+12),阪神,98,中13週,Y,,3,リオンディーズ,ハービンジャー,
7,6,チムグクル,牡4,武豊,栗東・福永,差し,3.2,1,1,4歳以上1勝クラス,34.0,450(-2),中京,6,連闘,Y,,3,ラブリーデイ,ディープインパクト,
8,7,サダメ,牝5,,栗東・畑端,差し,12.4,5,9,4歳以上2勝クラス,34.1,458(-4),阪神,28,中3週,Y,,3,ディスクリートキャット,ディープブリランテ,
9,7,リリーブライト,牡8,荻野琢,美浦・西田,差し,47.8,9,5,,33.7,472(-8),阪神,34,中4週,Y,,3,ハーツクライ,American Post,
10,8,アジュマン,牡4,菱田,栗東・石坂,先行,7.1,4,6,,33.5,476(-2),阪神,34,中4週,Y,,3,アルアイン,キングカメハメハ,
11,8,ヨウシタンレイ,牝6,岩田望,栗東・藤野,差し,3.4,2,2,4歳以上2勝クラス,34.0,474(+6),阪神,28,中3週,Y,,3,サトノアラジン,ファンタスティックライト,
