着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,トリリオンボーイ,牡3,57.0,吉田豊,1:23.0,,4,9.5,34.3,美浦武井,476(+2)
2,3,3,レーティッシュ,牡3,57.0,レーン,1:23.1,1,2,3.1,35.4,栗東高橋一,500(-4)
3,8,10,ドントゥザムーン,牡3,57.0,菅原明,1:23.3,1.1/4,8,33.2,35.5,美浦高木,460(+8)
4,6,7,メルシージュテーム,牝3,55.0,岩田望,1:23.3,クビ,5,16.3,35.1,美浦西田,454(0)
5,5,5,セレジェイラ,牝3,55.0,北村友,1:23.5,3/4,6,19.3,34.5,栗東西村,474(-2)
6,7,9,ドラゴン,牡3,57.0,武豊,1:23.5,アタマ,1,2.2,35.0,栗東松永幹,496
7,4,4,マーズオデッセイ,牡3,57.0,横山典,1:23.6,1/2,3,6.0,35.1,美浦田中勝,506(+6)
8,1,1,パシーヴ,牡3,57.0,三浦,1:24.0,2.1/2,7,27.4,35.2,美浦上原博,466(-4)
9,2,2,ピーチマカロン,牝3,55.0,水口,1:24.7,4,11,187.4,36.7,栗東大根田,470(+6)
10,8,11,スマイルディシー,牝3,55.0,原,1:24.7,ハナ,10,58.7,36.7,美浦中川,462(+2)
11,6,6,ジーティーエンジン,牡3,57.0,横山武,1:25.1,2.1/2,9,45.7,36.9,美浦伊藤圭,512(-6)
